cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1005,2.01,1,-0.350638151169,-1.3598357439,0,120,5,-4.3398264191,0,-4.3398264191,0,-0.35063816261,-1.3598356881,-0.308431707571,-1.50482510643,-0.0422064550383,0.144989418321,120,5,0,-0.291668494244,-1.96218045175,0.0167632133275,-0.457355345321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1005,2.01,2,0.563297688961,1.69979465008,0,120,5,1.48897925282,0,1.48897925282,0,0.563297704598,1.69979461192,0.551391961936,1.68773624813,0.0119057426625,0.0120583637924,120,5,0,0.489585619598,2.45272556602,-0.061806342338,0.764989317893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1010,2.02,1,-0.364300519228,-1.37120437622,0,120,5,-3.92248994675,0,-3.92248994675,0,-0.36430052786,-1.37120436529,-0.323812267945,-1.55842441767,-0.0404882599155,0.187220052376,120,5,0,-0.311256713197,-1.95359909638,0.0125555547476,-0.395174678711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1010,2.02,2,0.580375671387,1.71400547028,0,120,5,1.42635319321,0,1.42635319321,0,0.580375661172,1.71400545692,0.568446025139,1.71504634159,0.0119296360334,-0.00104088467185,120,5,0,0.514070893293,2.44199886982,-0.0543751318455,0.726952528233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1015,2.03,1,-0.378032982349,-1.37403011322,0,120,5,-3.48219712943,0,-3.48219712943,0,-0.37803298894,-1.37403016909,-0.339649208568,-1.59880125808,-0.038383780372,0.22477108899,120,5,0,-0.330702833726,-1.93403733659,0.00894637484178,-0.335236078509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1015,2.03,2,0.597541213036,1.71753776073,0,120,5,1.37517156239,0,1.37517156239,0,0.597541237517,1.71753771011,0.58568063918,1.7271572208,0.0118605983374,-0.00961951068714,120,5,0,0.538378543938,2.41754666804,-0.047302095242,0.690389447244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1020,2.04,1,-0.391767263412,-1.37294125557,0,120,5,-3.04593311998,0,-3.04593311998,0,-0.391767270286,-1.3729412556,-0.355813702854,-1.62664008498,-0.0359535674326,0.253698829385,120,5,0,-0.349920965333,-1.90983952692,0.0058927375213,-0.283199441936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1020,2.04,2,0.614709079266,1.71617650986,0,120,5,1.3595067278,0,1.3595067278,0,0.614709089181,1.71617656712,0.602956194078,1.72634440879,0.0117528951027,-0.0101678416738,120,5,0,0.56240120841,2.38729940451,-0.040554985668,0.660954995717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1025,2.05,1,-0.405517697334,-1.37987232208,0,120,5,-2.67704478129,0,-2.67704478129,0,-0.405517708687,-1.37987229208,-0.372192444947,-1.64426942312,-0.03332526374,0.264397131041,120,5,0,-0.368935510425,-1.89671989446,0.00325693452192,-0.252450471344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1025,2.05,2,0.63189715147,1.7248404026,0,120,5,1.44146580276,0,1.44146580276,0,0.631897137155,1.72484036229,0.620171951165,1.71795204939,0.0117251859909,0.00688831290485,120,5,0,0.586169389731,2.37089986344,-0.0340025614331,0.65294781405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1030,2.06,1,-0.419265151024,-1.3579211235,0,120,5,-2.18833855062,0,-2.18833855062,0,-0.419265152827,-1.35792107689,-0.388701559431,-1.6537796116,-0.0305635933954,0.29585853471,120,5,0,-0.387726662048,-1.8463898141,0.000974897383579,-0.192610202498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1030,2.06,2,0.649081468582,1.69740128517,0,120,5,1.37060195394,0,1.37060195394,0,0.649081442299,1.69740134262,0.637290068194,1.7062745037,0.0117913741054,-0.00887316108329,120,5,0,0.60965832921,2.30798726214,-0.0276317389837,0.601712758438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1035,2.07,1,-0.432511717081,-1.28645646572,0,120,5,-1.47938910746,0,-1.47938910746,0,-0.432511709374,-1.2864564544,-0.405209025427,-1.64584324393,-0.0273026839474,0.359386789531,120,5,0,-0.405654349426,-1.73307706872,-0.000445323999429,-0.0872338247881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1035,2.07,2,0.665639638901,1.60807061195,0,120,5,1.05541898715,0,1.05541898715,0,0.665639637942,1.60807056309,0.654172748249,1.67219219018,0.0114668896932,-0.0641216270877,120,5,0,0.63206793837,2.16634632865,-0.0221048098787,0.494154138474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,1,-0.444955617189,-1.20319592953,0,120,5,-0.750317966425,0,-0.750317966425,0,-0.444955613338,-1.20319588526,-0.421505001589,-1.61594711065,-0.0234506117485,0.412751225388,120,5,0,-0.422345472568,-1.60664958652,-0.000840470979241,0.0092975241295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,2,0.681194543839,1.5039948225,0,120,5,0.762072916823,0,0.762072916823,0,0.68119451784,1.50399485021,0.670529351087,1.60754486518,0.0106651667528,-0.103550014972,120,5,0,0.652931842216,2.00831197411,-0.0175975088709,0.400767108933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1045,2.09,1,-0.456643164158,-1.13999605179,0,120,5,-0.168379488208,0,-0.168379488208,0,-0.45664317457,-1.13999610206,-0.437389882971,-1.56839890264,-0.0192532915995,0.428402800579,120,5,0,-0.437881288662,-1.50811087524,-0.000491405691026,0.0602880273969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1045,2.09,2,0.695803940296,1.42499506474,0,120,5,0.677145949578,0,0.677145949578,0,0.695803969311,1.42499512017,0.68610294242,1.52238982384,0.00970102689085,-0.0973947036761,120,5,0,0.672351612236,1.88513858379,-0.0137513301846,0.362748759946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1050,2.1,1,-0.46790894866,-1.12261044979,0,120,5,0.134560278894,0,0.134560278894,0,-0.46790895401,-1.12261049988,-0.452744991677,-1.51345747316,-0.0151639623328,0.390846973287,120,5,0,-0.452708767869,-1.46960002216,3.62238074333e-05,0.0438574510055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1050,2.1,2,0.709886193275,1.40326309204,0,120,5,0.915215819578,0,0.915215819578,0,0.709886193534,1.40326311703,0.700809868965,1.43805171158,0.0090763245689,-0.034788594556,120,5,0,0.69088596114,1.83700001703,-0.00992390782492,0.398948305443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1055,2.11,1,-0.478946596384,-1.06365799904,0,120,5,0.608255237934,0,0.608255237934,0,-0.478946610849,-1.06365800163,-0.467556035691,-1.45868250327,-0.0113905751582,0.395024501644,120,5,0,-0.467086419843,-1.37914645465,0.000469615847837,0.0795360486208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1055,2.11,2,0.723683238029,1.32957243919,0,120,5,0.873554161923,0,0.873554161923,0,0.723683264502,1.32957249365,0.714773927472,1.36868506019,0.00890933703014,-0.0391125665344,120,5,0,0.708858025998,1.72393305705,-0.00591590147449,0.355247996861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1060,2.12,1,-0.488899081945,-0.919200241566,0,120,5,1.47545106403,0,1.47545106403,0,-0.488899072995,-0.919200248911,-0.48172942634,-1.38636218891,-0.00716964665518,0.467161939999,120,5,0,-0.479941113946,-1.1826709352,0.00178831239409,0.20369125371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1060,2.12,2,0.736123859882,1.14900028706,0,120,5,0.345046766281,0,0.345046766281,0,0.736123842096,1.1490003017,0.727938754751,1.27643345695,0.00818508734503,-0.127433155255,120,5,0,0.724926393508,1.47833865652,-0.00301236124317,0.20190519957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1065,2.13,1,-0.497290164232,-0.761991679668,0,120,5,2.35551188864,0,2.35551188864,0,-0.497290164163,-0.76199166012,-0.495020470121,-1.28756671608,-0.00226969404224,0.525575055957,120,5,0,-0.490700152927,-0.973442682843,0.0043203171938,0.314124033235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1065,2.13,2,0.746612727642,0.952489554882,0,120,5,-0.155121175211,0,-0.155121175211,0,0.746612705956,0.95248956466,0.73993666148,1.14373937781,0.0066760444759,-0.191249813152,120,5,0,0.738375192103,1.21680333989,-0.00156146937687,0.0730639620817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1070,2.14,1,-0.504279494286,-0.646328151226,0,120,5,2.965174155,0,2.965174155,0,-0.504279514078,-0.646328150588,-0.507196740786,-1.16934906621,0.00291722670831,0.523020915622,120,5,0,-0.499596474688,-0.819319509151,0.00760026609855,0.35002955706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1070,2.14,2,0.755349397659,0.807910203934,0,120,5,-0.302716586891,0,-0.302716586891,0,0.755349393241,0.807910177011,0.750437599159,0.986336685326,0.00491179408238,-0.178426508315,120,5,0,0.749495594164,1.02414937201,-0.000942004995112,0.0378126866819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1075,2.15,1,-0.510474681854,-0.607388734818,0,120,5,3.1252700533,0,3.1252700533,0,-0.510474670129,-0.607388763842,-0.518157162508,-1.04806320979,0.00768249237863,0.440674445949,120,5,0,-0.507414538209,-0.762747818246,0.0107426242991,0.285315391545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1075,2.15,2,0.763093352318,0.759235918522,0,120,5,0.0526390600968,0,0.0526390600968,0,0.763093338191,0.759235943266,0.759386569568,0.837670892502,0.00370676862316,-0.0784349492359,120,5,0,0.759268173419,0.95343475814,-0.000118396148878,0.115763865637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1080,2.16,1,-0.516256153584,-0.521760642529,0,120,5,3.47369320179,0,3.47369320179,0,-0.51625612613,-0.521760641911,-0.527962290432,-0.935551998529,0.0117061643022,0.413791356617,120,5,0,-0.514641963499,-0.649388228856,0.0133203269327,0.286163769673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1080,2.16,2,0.770320177078,0.652200818062,0,120,5,0.0563337659967,0,0.0563337659967,0,0.770320158075,0.652200790548,0.767045136487,0.719535039051,0.00327502158773,-0.0673342485027,120,5,0,0.768302454884,0.811735271173,0.00125731839729,0.0922002321223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1085,2.17,1,-0.520557999611,-0.329656004906,0,120,5,4.31974511113,0,4.31974511113,0,-0.520557984577,-0.329656005401,-0.536578689884,-0.809108460573,0.0160207053069,0.479452455173,120,5,0,-0.519976826072,-0.407148243947,0.0166018638125,0.401960216627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1085,2.17,2,0.775697469711,0.412070006132,0,120,5,-0.582319600841,0,-0.582319600841,0,0.775697481014,0.412069994441,0.773450666372,0.582457206454,0.00224681464207,-0.170387212013,120,5,0,0.774971032949,0.50893528961,0.00152036657738,-0.0735219168438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1090,2.18,1,-0.522815287113,-0.126416131854,0,120,5,5.1681800313,0,5.1681800313,0,-0.522815257317,-0.126416133523,-0.543776450705,-0.65698421192,0.0209611933874,0.530568078397,120,5,0,-0.522755841987,-0.154944960401,0.0210206087179,0.502039251519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1090,2.18,2,0.77851909399,0.158020153642,0,120,5,-1.18753230687,0,-1.18753230687,0,0.778519071813,0.158020154179,0.778227162238,0.402532977074,0.000291909575427,-0.244512822896,120,5,0,0.778444802688,0.19368118482,0.000217640449802,-0.208851792254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1095,2.19,1,-0.523276388645,0.020771894604,0,120,5,5.6695614627,0,5.6695614627,0,-0.523276378059,0.0207718941925,-0.549337363954,-0.487676990519,0.0260609858952,0.508448884711,120,5,0,-0.523319291087,0.0254259622537,0.0260180728675,0.513102952772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1095,2.19,2,0.779095470905,-0.0259648803622,0,120,5,-1.35346676138,0,-1.35346676138,0,0.779095472612,-0.0259648807313,0.781032095864,0.198249472909,-0.00193662325191,-0.224214353641,120,5,0,0.779149113905,-0.0317824686689,-0.00188298195889,-0.230031941578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1100,2.2,1,-0.522716999054,0.0738002881408,0,120,5,5.6309403967,0,5.6309403967,0,-0.522717016503,0.073800287574,-0.553201591874,-0.320757563518,0.0304845753706,0.394557851092,120,5,0,-0.522639802623,0.0892903018412,0.0305617892514,0.41004786536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1100,2.2,2,0.778396248817,-0.0922503694892,0,120,5,-0.922427942012,0,-0.922427942012,0,0.778396270537,-0.0922503726014,0.781850860727,0.0093245330901,-0.00345459019006,-0.101574905692,120,5,0,0.778299753166,-0.111612893176,-0.00355110756063,-0.120937426266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1105,2.21,1,-0.52163952589,0.169668242335,0,120,5,5.76330013007,0,5.76330013007,0,-0.52163949991,0.169668236351,-0.555500150988,-0.170336781347,0.0338606510775,0.340005017699,120,5,0,-0.521341290494,0.203978380606,0.0341588604934,0.374315161953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1105,2.21,2,0.777049362659,-0.212085306644,0,120,5,-0.847309109221,0,-0.847309109221,0,0.777049374664,-0.212085308547,0.781040430087,-0.138409103072,-0.00399105542385,-0.0736762054744,120,5,0,0.776676612847,-0.254972991452,-0.00436381724021,-0.11656388838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1110,2.22,1,-0.518968880177,0.373024225235,0,120,5,6.4056387855,0,6.4056387855,0,-0.518968890571,0.373024237066,-0.556272871539,-0.0128077391697,0.0373039809679,0.385831976236,120,5,0,-0.518140852345,0.445873444226,0.038132019194,0.458681183396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1110,2.22,2,0.77371108532,-0.466280311346,0,120,5,-1.4486980639,0,-1.4486980639,0,0.77371111286,-0.466280309194,0.778731926708,-0.297040891898,-0.0050208138487,-0.169239417296,120,5,0,0.772676065006,-0.557341820537,-0.00605586170261,-0.260300928639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1115,2.23,1,-0.514158666134,0.583584964275,0,120,5,7.03975653334,0,7.03975653334,0,-0.514158645761,0.583584943416,-0.555352919735,0.16429574403,0.0411942739733,0.419289199387,120,5,0,-0.512410870922,0.693045899214,0.0429420488127,0.528750155185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1115,2.23,2,0.767698287964,-0.729481220245,0,120,5,-2.01509437671,0,-2.01509437671,0,0.767698306721,-0.729481191796,0.774615776025,-0.492482058369,-0.00691746930402,-0.236999133427,120,5,0,0.765513588078,-0.866307388735,-0.00910218794739,-0.373825330366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1120,2.24,1,-0.507501840591,0.733880341053,0,120,5,7.3165042214,0,7.3165042214,0,-0.507501833319,0.733880358327,-0.552582684947,0.352519761314,0.0450808516285,0.381360597014,120,5,0,-0.504534197138,0.865331706115,0.0480484878094,0.512811944801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1120,2.24,2,0.759377300739,-0.91735047102,0,120,5,-2.13703250986,0,-2.13703250986,0,0.759377291044,-0.917350460156,0.768406821789,-0.706652474244,-0.00902953074528,-0.210697985912,120,5,0,0.755667745703,-1.0816646469,-0.0127390760866,-0.375012172655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1125,2.25,1,-0.499797970057,0.79025298357,0,120,5,7.06814475219,0,7.06814475219,0,-0.499797979759,0.790253009758,-0.547961927005,0.532558999888,0.0481639472461,0.25769400987,120,5,0,-0.495486494529,0.924332379504,0.052475432476,0.391773379616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1125,2.25,2,0.74974745512,-0.987816274166,0,120,5,-1.68402310197,0,-1.68402310197,0,0.749747473972,-0.987816274383,0.760143653931,-0.900520425231,-0.0103961799593,-0.0872958491519,120,5,0,0.7443581173,-1.15541548844,-0.0157855366312,-0.254895063208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1130,2.26,1,-0.491578370333,0.87699174881,0,120,5,6.94346029934,0,6.94346029934,0,-0.491578378957,0.876991731196,-0.541675956723,0.690641762309,0.0500975777658,0.186349968886,120,5,0,-0.485909211434,1.01851854264,0.0557667452886,0.327876780327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1130,2.26,2,0.739472985268,-1.09623968601,0,120,5,-1.52717385256,0,-1.52717385256,0,0.739472972849,-1.09623967581,0.750225449095,-1.04886404737,-0.0107524762461,-0.0473756284445,120,5,0,0.732386513293,-1.2731481918,-0.0178389358021,-0.224284144434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1135,2.27,1,-0.481970131397,1.05114233494,0,120,5,7.24415280014,0,7.24415280014,0,-0.481970140175,1.05114231255,-0.533837088212,0.847118738453,0.0518669480364,0.204023574099,120,5,0,-0.474782662828,1.21402495257,0.059054425384,0.366906214118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1135,2.27,2,0.727462649345,-1.31392788887,0,120,5,-1.95275487975,0,-1.95275487975,0,0.727462674258,-1.31392790156,0.738864160134,-1.19701317185,-0.0114014858761,-0.116914729714,120,5,0,0.718478327405,-1.517531203,-0.0203858327285,-0.320518031149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1140,2.28,1,-0.470553308725,1.22699737549,0,120,5,7.52935266178,0,7.52935266178,0,-0.470553319683,1.22699734345,-0.524377756465,1.0129135889,0.0538244367828,0.214083754558,120,5,0,-0.46163436251,1.40911831682,0.0627433939558,0.396204727925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1140,2.28,2,0.713191628456,-1.53374671936,0,120,5,-2.35163792089,0,-2.35163792089,0,0.713191648539,-1.53374668913,0.725884276238,-1.36804268196,-0.0126926276993,-0.165704007177,120,5,0,0.702042951892,-1.76139790698,-0.0238413243463,-0.393355225021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1145,2.29,1,-0.457609713078,1.35006260872,0,120,5,7.51959696246,0,7.51959696246,0,-0.457609725501,1.35006255031,-0.5132355388,1.18116303355,0.0556258132988,0.168899516757,120,5,0,-0.446816858363,1.54052511184,0.0664186804366,0.35936207829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1145,2.29,2,0.697012126446,-1.68757820129,0,120,5,-2.39363788267,0,-2.39363788267,0,0.697012155718,-1.68757819692,0.711122463402,-1.54749871172,-0.0141103076846,-0.140079485201,120,5,0,0.683521071604,-1.92565639975,-0.0276013917978,-0.378157688038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1150,2.3,1,-0.443806380033,1.39793539047,0,120,5,7.10731014403,0,7.10731014403,0,-0.443806370457,1.39793543875,-0.500474769887,1.33651471815,0.0566683994297,0.0614207206036,120,5,0,-0.43112313466,1.58343158305,0.069351635227,0.246916864903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1150,2.3,2,0.67975795269,-1.7474193573,0,120,5,-2.00483487987,0,-2.00483487987,0,0.679757961825,-1.7474193072,0.694674645905,-1.70445301849,-0.0149166840806,-0.0429662887105,120,5,0,0.663903916879,-1.97928948838,-0.0307707290267,-0.274836469887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1155,2.31,1,-0.4296002388,1.45718681812,0,120,5,6.74861276736,0,6.74861276736,0,-0.4296002511,1.45718679289,-0.486303459402,1.46834155911,0.056703208302,-0.0111547662186,120,5,0,-0.415090077123,1.63918788103,0.0712133822793,0.17084632192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1155,2.31,2,0.6620002985,-1.82148349285,0,120,5,-1.79987344227,0,-1.79987344227,0,0.662000312543,-1.82148349922,0.676915261769,-1.81946792285,-0.0149149492257,-0.00201557637199,120,5,0,0.643862594865,-2.04898486003,-0.0330526669041,-0.229516937176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1160,2.32,1,-0.414500713348,1.56577110291,0,120,5,6.64602853209,0,6.64602853209,0,-0.414500716335,1.56577113226,-0.470887752713,1.58985434124,0.0563870363779,-0.0240832089801,120,5,0,-0.398155310912,1.75109179468,0.0727324418012,0.16123745344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1160,2.32,2,0.643125891685,-1.95721387863,0,120,5,-1.97141584714,0,-1.97141584714,0,0.643125894013,-1.95721392196,0.658104175936,-1.92240953123,-0.0149782819234,-0.0348043907274,120,5,0,0.622694137022,-2.18886475033,-0.0354100389143,-0.266455219098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1165,2.33,1,-0.398301661015,1.67008137703,0,120,5,6.52584159256,0,6.52584159256,0,-0.398301669464,1.67008140977,-0.454275722939,1.70829054469,0.0559740534743,-0.0382091349216,120,5,0,-0.380091416692,1.85697084715,0.0741843062469,0.148680302462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1165,2.33,2,0.622877061367,-2.08760166168,0,120,5,-2.13704972539,0,-2.13704972539,0,0.622877085366,-2.08760176725,0.638242815576,-2.02896981763,-0.0153657302103,-0.0586319496207,120,5,0,0.600114269187,-2.32121356405,-0.0381285463898,-0.292243746418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1170,2.34,1,-0.381216883659,1.73985540867,0,120,5,6.23574081926,0,6.23574081926,0,-0.381216870205,1.73985535841,-0.43651485166,1.81985847684,0.0552979814551,-0.0800031184243,120,5,0,-0.361153533272,1.92248588629,0.0753613183886,0.102627409449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1170,2.34,2,0.601521074772,-2.17481923103,0,120,5,-2.11365788103,0,-2.11365788103,0,0.601521086248,-2.17481920189,0.617328679103,-2.13147015878,-0.0158075928552,-0.0433490431046,120,5,0,0.576441914868,-2.4031073616,-0.0408867642354,-0.271637202819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1175,2.35,1,-0.363643467426,1.76877689362,0,120,5,5.75044257153,0,5.75044257153,0,-0.363643462416,1.76877690355,-0.417721094289,1.91655142401,0.0540776318731,-0.147774520455,120,5,0,-0.34180102436,1.94113108464,0.0759200699286,0.0245796606323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1175,2.35,2,0.579554319382,-2.21097111702,0,120,5,-1.89790214105,0,-1.89790214105,0,0.579554326475,-2.2109711329,0.595496795461,-2.2140101147,-0.0159424689853,0.0030389818031,120,5,0,0.552251278694,-2.42641385906,-0.0432455167663,-0.212403744353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1180,2.36,1,-0.345870912075,1.7870913744,0,120,5,5.23395769466,0,5.23395769466,0,-0.345870923212,1.78709142121,-0.398079733155,1.99331154138,0.0522088099422,-0.206220120163,120,5,0,-0.322364019068,1.94784453502,0.0757157140865,-0.0454670063588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1180,2.36,2,0.557338654995,-2.2338643074,0,120,5,-1.71279329553,0,-1.71279329553,0,0.55733865244,-2.23386427916,0.573014412875,-2.26752383742,-0.0156757604357,0.033659558262,120,5,0,0.52795502205,-2.43480567109,-0.0450593908252,-0.167281833666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1185,2.37,1,-0.327902466059,1.80550122261,0,120,5,4.74750786233,0,4.74750786233,0,-0.327902453377,1.80550122969,-0.377776150826,2.05296808456,0.0498736974492,-0.247466854865,120,5,0,-0.302844498485,1.95484550179,0.0749316523406,-0.098122582765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1185,2.37,2,0.534878075123,-2.25687646866,0,120,5,-1.61855164292,0,-1.61855164292,0,0.534878065127,-2.25687653801,0.550133916333,-2.29930632912,-0.0152558512062,0.0424297911098,120,5,0,0.503555621308,-2.44355687757,-0.0465782950251,-0.144250548457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1190,2.38,1,-0.309793770313,1.81439733505,0,120,5,4.24599076817,0,4.24599076817,0,-0.309793775323,1.81439729055,-0.356967987594,2.09738039614,0.0471742122709,-0.282983105598,120,5,0,-0.283303398476,1.95135659947,0.0736645891174,-0.146023796672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1190,2.38,2,0.51224219799,-2.26799654961,0,120,5,-1.54493828563,0,-1.54493828563,0,0.51224221756,-2.26799661224,0.527039001889,-2.31413218604,-0.0147967843291,0.0461355737987,120,5,0,0.479129246304,-2.43919574762,-0.0479097555852,-0.125063561582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1195,2.39,1,-0.291644513607,1.81464731693,0,120,5,3.73746697276,0,3.73746697276,0,-0.291644517972,1.8146473304,-0.335804923304,2.12700375511,0.0441604053317,-0.312356424704,120,5,0,-0.263849884153,1.93850936395,0.0719550391506,-0.18849439116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
