cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
3725,7.45,2,0.27440559864,-1.04284632206,0,120,5,-0.524745383394,0,-0.524745383394,0,0.274405610593,-1.04284637441,0.280989905192,-1.09592060262,-0.0065842945987,0.0530742282083,120,5,0,0.274405610593,-1.04284637441,-0.0065842945987,0.0530742282083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3730,7.46,1,-0.1113377437,0.789569437504,0,120,5,-1.07298020879,0,-1.07298020879,0,-0.111337744933,0.789569434508,-0.108463840861,0.935191811141,-0.00287390407178,-0.145622376633,120,5,0,-0.111337744933,0.789569434508,-0.00287390407178,-0.145622376633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3730,7.46,2,0.264172166586,-0.986961781979,0,120,5,-0.566962430348,0,-0.566962430348,0,0.264172180207,-0.986961783833,0.270467272413,-1.02465183577,-0.00629509220629,0.0376900519351,120,5,0,0.264172180207,-0.986961783833,-0.00629509220629,0.0376900519351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3735,7.47,1,-0.103923238814,0.687615334988,0,120,5,-1.42052618946,0,-1.42052618946,0,-0.10392323803,0.687615338592,-0.0995178863461,0.865992113652,-0.00440535168427,-0.178376775061,120,5,0,-0.10392323803,0.687615338592,-0.00440535168427,-0.178376775061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3735,7.47,2,0.254904061556,-0.859519183636,0,120,5,-0.257917729003,0,-0.257917729003,0,0.254904046674,-0.859519163448,0.26067368963,-0.946406711603,-0.00576964295531,0.0868875481548,120,5,0,0.254904046674,-0.859519163448,-0.00576964295531,0.0868875481548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3740,7.48,1,-0.0976301208138,0.572051167488,0,120,5,-1.81182029619,0,-1.81182029619,0,-0.097630121113,0.572051155104,-0.0913421363707,0.783503600091,-0.00628798474233,-0.211452444987,120,5,0,-0.097630121113,0.572051155104,-0.00628798474233,-0.211452444987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3740,7.48,2,0.247037649155,-0.715063929558,0,120,5,0.0752213236063,0,0.0752213236063,0,0.247037650628,-0.715063933608,0.251802450038,-0.844463415481,-0.00476479941017,0.129399481873,120,5,0,0.247037650628,-0.715063933608,-0.00476479941017,0.129399481873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3745,7.49,1,-0.0924019664526,0.480357170105,0,120,5,-2.05512750294,0,-2.05512750294,0,-0.0924019636278,0.48035715977,-0.0840572446383,0.691109347151,-0.00834471898943,-0.21075218738,120,5,0,-0.0924019636278,0.48035715977,-0.00834471898943,-0.21075218738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3745,7.49,2,0.24050244689,-0.600446462631,0,120,5,0.20266061493,0,0.20266061493,0,0.240502453876,-0.600446439126,0.244060946327,-0.726382572119,-0.00355849245167,0.125936132993,120,5,0,0.240502453876,-0.600446439126,-0.00355849245167,0.125936132993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3750,7.5,1,-0.0878383144736,0.443857580423,0,120,5,-1.99998647451,0,-1.99998647451,0,-0.0878383125658,0.443857567968,-0.0776975154058,0.600475697696,-0.0101407971601,-0.156618129729,120,5,0,-0.0878383125658,0.443857567968,-0.0101407971601,-0.156618129729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3750,7.5,2,0.234797894955,-0.554821968079,0,120,5,-0.0192559483908,0,-0.0192559483908,0,0.234797890155,-0.554821949273,0.23748077036,-0.615359788132,-0.00268288020526,0.0605378388597,120,5,0,0.234797890155,-0.554821949273,-0.00268288020526,0.0605378388597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3755,7.51,1,-0.0835807099938,0.392163097858,0,120,5,-2.0190720831,0,-2.0190720831,0,-0.083580711997,0.392163111608,-0.0721689269882,0.522094722343,-0.0114117850087,-0.129931610736,120,5,0,-0.083580711997,0.392163111608,-0.0114117850087,-0.129931610736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3755,7.51,2,0.22947588563,-0.490203887224,0,120,5,-0.0816204372755,0,-0.0816204372755,0,0.229475889551,-0.490203878707,0.23184716321,-0.530790461709,-0.00237127365935,0.040586583002,120,5,0,0.229475889551,-0.490203878707,-0.00237127365935,0.040586583002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3760,7.52,1,-0.0802076905966,0.276348680258,0,120,5,-2.35419396802,0,-2.35419396802,0,-0.0802076881877,0.276348686766,-0.0674286364973,0.440490175479,-0.0127790516904,-0.164141488713,120,5,0,-0.0802076881877,0.276348686766,-0.0127790516904,-0.164141488713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3760,7.52,2,0.225259616971,-0.345435857773,0,120,5,0.259857733466,0,0.259857733466,0,0.225259609899,-0.345435847443,0.227062805101,-0.440683919591,-0.00180319520264,0.095248072148,120,5,0,0.225259609899,-0.345435847443,-0.00180319520264,0.095248072148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3765,7.53,1,-0.078094676137,0.147923931479,0,120,5,-2.73105494583,0,-2.73105494583,0,-0.0780946773159,0.147923933376,-0.0635813073588,0.345814069968,-0.0145133699571,-0.197890136592,120,5,0,-0.0780946773159,0.147923933376,-0.0145133699571,-0.197890136592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3765,7.53,2,0.222618341446,-0.184904903173,0,120,5,0.620766528825,0,0.620766528825,0,0.22261834642,-0.184904905535,0.223324725126,-0.326011417253,-0.000706378705796,0.141106511718,120,5,0,0.22261834642,-0.184904905535,-0.000706378705796,0.141106511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3770,7.54,1,-0.0771513134241,0.048540122807,0,120,5,-2.93701312777,0,-2.93701312777,0,-0.0771513110031,0.048540122808,-0.0607422821703,0.242125998268,-0.0164090288328,-0.19358587546,120,5,0,-0.0771513110031,0.048540122808,-0.0164090288328,-0.19358587546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3770,7.54,2,0.221439138055,-0.0606751404703,0,120,5,0.747167189103,0,0.747167189103,0,0.221439138641,-0.0606751422514,0.220842109741,-0.195779898752,0.000597028900517,0.135104756501,120,5,0,0.221439138641,-0.0606751422514,0.000597028900517,0.135104756501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3775,7.55,1,-0.0769200026989,0.00999015755951,0,120,5,-2.82046232325,0,-2.82046232325,0,-0.07692,0.00999015786696,-0.0589295820973,0.142312527773,-0.0179904179027,-0.132322369906,120,5,0,-0.07692,0.00999015786696,-0.0179904179027,-0.132322369906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3775,7.55,2,0.221149995923,-0.0124876862392,0,120,5,0.498483867613,0,0.498483867613,0,0.22115,-0.0124876860709,0.219626055843,-0.0756098978509,0.00152394415658,0.06312221178,120,5,0,0.22115,-0.0124876860709,0.00152394415658,0.06312221178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3780,7.56,1,-0.0770083069801,-0.0436308681965,0,120,5,-2.7831965542,0,-2.7831965542,0,-0.0770083068525,-0.0436308690182,-0.0580237219677,0.0573784023444,-0.0189845848849,-0.101009271363,120,5,0,-0.0770083068525,-0.0436308690182,-0.0189845848849,-0.101009271363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3780,7.56,2,0.221260383725,0.0545385964215,0,120,5,0.421983593151,0,0.421983593151,0,0.221260383678,0.0545385975174,0.219423889377,0.0142177421535,0.0018364943015,0.0403208553639,120,5,0,0.221260383678,0.0545385975174,0.0018364943015,0.0403208553639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3785,7.57,1,-0.0780069380999,-0.161968901753,0,120,5,-3.07035279455,0,-3.07035279455,0,-0.0780069412082,-0.161968899955,-0.0579605121132,-0.0290125665252,-0.020046429095,-0.13295633343,120,5,0,-0.0780069412082,-0.161968899955,-0.020046429095,-0.13295633343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3785,7.57,2,0.222508683801,0.202461138368,0,120,5,0.762412697379,0,0.762412697379,0,0.222508676735,0.202461136103,0.220110117111,0.10754419944,0.00239855962373,0.0949169366633,120,5,0,0.222508676735,0.202461136103,0.00239855962373,0.0949169366633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3790,7.58,1,-0.0802808701992,-0.290683120489,0,120,5,-3.39311298205,0,-3.39311298205,0,-0.0802808726083,-0.290683113597,-0.0588288827167,-0.12690822366,-0.0214519898916,-0.163774889936,120,5,0,-0.0802808726083,-0.290683113597,-0.0214519898916,-0.163774889936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3790,7.58,2,0.2253510952,0.363353908062,0,120,5,1.11595605565,0,1.11595605565,0,0.225351091096,0.363353903,0.22186542872,0.223818692448,0.00348566237616,0.139535210553,120,5,0,0.225351091096,0.363353903,0.00348566237616,0.139535210553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3795,7.59,1,-0.0837146416306,-0.388028353453,0,120,5,-3.53875601325,0,-3.53875601325,0,-0.0837146407356,-0.388028359574,-0.0607269378375,-0.231982041837,-0.0229877028981,-0.156046317737,120,5,0,-0.0837146407356,-0.388028359574,-0.0229877028981,-0.156046317737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3795,7.59,2,0.229643300176,0.485035449266,0,120,5,1.22928128382,0,1.22928128382,0,0.229643301364,0.485035460295,0.224879707021,0.35350542822,0.0047635943434,0.131530032075,120,5,0,0.229643301364,0.485035460295,0.0047635943434,0.131530032075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3800,7.6,1,-0.0878383144736,-0.424855172634,0,120,5,-3.36935305424,0,-3.36935305424,0,-0.0878383121239,-0.424855158491,-0.0636541677156,-0.331404083977,-0.0241841444083,-0.0934510745138,120,5,0,-0.0878383121239,-0.424855158491,-0.0241841444083,-0.0934510745138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3800,7.6,2,0.234797894955,0.531068980694,0,120,5,0.978433006106,0,0.978433006106,0,0.234797890707,0.53106895885,0.229142312997,0.471116346446,0.00565557770983,0.0599526124041,120,5,0,0.234797890707,0.53106895885,0.00565557770983,0.0599526124041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3805,7.61,1,-0.0922638848424,-0.475153952837,0,120,5,-3.2765257359,0,-3.2765257359,0,-0.0922638823078,-0.47515395619,-0.0674769320041,-0.414735673776,-0.0247869503038,-0.0604182824146,120,5,0,-0.0922638823078,-0.47515395619,-0.0247869503038,-0.0604182824146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3805,7.61,2,0.24032984674,0.593942463398,0,120,5,0.895346064217,0,0.895346064217,0,0.240329853544,0.593942455824,0.234387608567,0.557486966703,0.00594224497709,0.0364554891217,120,5,0,0.240329853544,0.593942455824,0.00594224497709,0.0364554891217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3810,7.62,1,-0.0975364223123,-0.584431827068,0,120,5,-3.4849716626,0,-3.4849716626,0,-0.0975364215399,-0.584431842244,-0.072115381861,-0.497542465379,-0.0254210396789,-0.0868893768651,120,5,0,-0.0975364215399,-0.584431842244,-0.0254210396789,-0.0868893768651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3810,7.62,2,0.246920526028,0.730539798737,0,120,5,1.20171989186,0,1.20171989186,0,0.246920527688,0.730539813018,0.240473941874,0.644913840055,0.00644658581426,0.085625972963,120,5,0,0.246920527688,0.730539813018,0.00644658581426,0.085625972963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3815,7.63,1,-0.103974707425,-0.700836062431,0,120,5,-3.71973280248,0,-3.71973280248,0,-0.103974706963,-0.700836072103,-0.0776332355517,-0.589084826888,-0.0263414714114,-0.111751245215,120,5,0,-0.103974706963,-0.700836072103,-0.0263414714114,-0.111751245215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3815,7.63,2,0.254968374968,0.876045107841,0,120,5,1.51403657081,0,1.51403657081,0,0.254968384567,0.876045099874,0.247547186185,0.751346324449,0.00742119838147,0.124698775425,120,5,0,0.254968384567,0.876045099874,0.00742119838147,0.124698775425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3820,7.64,1,-0.111449487507,-0.786613941193,0,120,5,-3.78882255834,0,-3.78882255834,0,-0.111449488382,-0.786613922568,-0.0841010939019,-0.685210876056,-0.0273483944797,-0.101403046512,120,5,0,-0.111449488382,-0.786613922568,-0.0273483944797,-0.101403046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3820,7.64,2,0.264311850071,0.983267426491,0,120,5,1.6042219475,0,1.6042219475,0,0.264311861435,0.983267412547,0.255758786336,0.867696566641,0.00855307509989,0.115570845906,120,5,0,0.264311861435,0.983267412547,0.00855307509989,0.115570845906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3825,7.65,1,-0.119524486363,-0.818112671375,0,120,5,-3.58142248775,0,-3.58142248775,0,-0.119524488475,-0.818112691796,-0.0914995285802,-0.774427160612,-0.0280249598944,-0.0436855311844,120,5,0,-0.119524488475,-0.818112691796,-0.0280249598944,-0.0436855311844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3825,7.65,2,0.27440559864,1.02264082432,0,120,5,1.37677812203,0,1.37677812203,0,0.274405611644,1.0226408739,0.265077408155,0.971161771571,0.00932820348923,0.0514791023328,120,5,0,0.274405611644,1.0226408739,0.00932820348923,0.0514791023328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3830,7.66,1,-0.127854123712,-0.860165655613,0,120,5,-3.44060436297,0,-3.44060436297,0,-0.127854116346,-0.860165663538,-0.0996935966081,-0.847897433502,-0.0281605197374,-0.012268230036,120,5,0,-0.127854116346,-0.860165663538,-0.0281605197374,-0.012268230036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3830,7.66,2,0.284817636013,1.07520711422,0,120,5,1.29607015157,0,1.29607015157,0,0.284817646573,1.07520708831,0.275250903303,1.04559466894,0.00956674327003,0.0296124193717,120,5,0,0.284817646573,1.07520708831,0.00956674327003,0.0296124193717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3835,7.67,1,-0.136884450912,-0.949686527252,0,120,5,-3.54876266024,0,-3.54876266024,0,-0.136884447578,-0.949686523839,-0.108595302358,-0.918873560502,-0.0282891452196,-0.0308129633371,120,5,0,-0.136884447578,-0.949686523839,-0.0282891452196,-0.0308129633371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3835,7.67,2,0.296105563641,1.18710815907,0,120,5,1.53937489883,0,1.53937489883,0,0.2961055607,1.18710816306,0.286135411681,1.11851682633,0.0099701490188,0.0685913367326,120,5,0,0.2961055607,1.18710816306,0.0099701490188,0.0685913367326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3840,7.68,1,-0.146856859326,-1.04238629341,0,120,5,-3.6717637704,0,-3.6717637704,0,-0.146856862789,-1.04238631286,-0.118236500737,-0.994922145479,-0.0286203620519,-0.0474641673801,120,5,0,-0.146856862789,-1.04238631286,-0.0286203620519,-0.0474641673801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3840,7.68,2,0.308571070433,1.30298292637,0,120,5,1.78110967544,0,1.78110967544,0,0.308571079792,1.30298289861,0.297827368137,1.20460984639,0.0107437116557,0.0983730522195,120,5,0,0.308571079792,1.30298289861,0.0107437116557,0.0983730522195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3845,7.69,1,-0.157640978694,-1.10820019245,0,120,5,-3.65707667794,0,-3.65707667794,0,-0.157640973813,-1.10820023416,-0.128653107714,-1.07249376038,-0.0289878660991,-0.0357064737839,120,5,0,-0.157640973813,-1.10820023416,-0.0289878660991,-0.0357064737839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3845,7.69,2,0.322051227093,1.38525032997,0,120,5,1.84058451725,0,1.84058451725,0,0.322051218645,1.38525029963,0.310424870256,1.29616599059,0.0116263483887,0.0890843090405,120,5,0,0.322051218645,1.38525029963,0.0116263483887,0.0890843090405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3850,7.7,1,-0.168876871467,-1.13128769398,0,120,5,-3.43170939399,0,-3.43170939399,0,-0.16887686534,-1.1312876547,-0.139808663141,-1.142582815,-0.0290682021996,0.0112951603017,120,5,0,-0.16887686534,-1.1312876547,-0.0290682021996,0.0112951603017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3850,7.7,2,0.336096078157,1.41410958767,0,120,5,1.65982243609,0,1.65982243609,0,0.336096083121,1.41410957506,0.323879355691,1.37534643965,0.0122167274306,0.03876313541,120,5,0,0.336096083121,1.41410957506,0.0122167274306,0.03876313541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3855,7.71,1,-0.180295184255,-1.16097831726,0,120,5,-3.25650811469,0,-3.25650811469,0,-0.180295188886,-1.16097836261,-0.151580319296,-1.19883345334,-0.0287148695904,0.0378550907237,120,5,0,-0.180295188886,-1.16097836261,-0.0287148695904,0.0378550907237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3855,7.71,2,0.350368976593,1.45122301579,0,120,5,1.59004538613,0,1.59004538613,0,0.350368987619,1.45122295959,0.337977517834,1.43060894877,0.0123914697852,0.0206140108222,120,5,0,0.350368987619,1.45122295959,0.0123914697852,0.0206140108222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3860,7.72,1,-0.192199364305,-1.22197926044,0,120,5,-3.25375314208,0,-3.25375314208,0,-0.19219936038,-1.22197927162,-0.163880705781,-1.25087643659,-0.0283186545986,0.0288971649617,120,5,0,-0.19219936038,-1.22197927162,-0.0283186545986,0.0288971649617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3860,7.72,2,0.365249216557,1.52747404575,0,120,5,1.74689260761,0,1.74689260761,0,0.365249202046,1.52747409504,0.352587786487,1.48196984589,0.0126614155588,0.045504249146,120,5,0,0.365249202046,1.52747409504,0.0126614155588,0.045504249146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3865,7.73,1,-0.204729735851,-1.28190052509,0,120,5,-3.25300342743,0,-3.25300342743,0,-0.204729735896,-1.28190051858,-0.176706831739,-1.3038495383,-0.0280229041565,0.0219490197191,120,5,0,-0.204729735896,-1.28190051858,-0.0280229041565,0.0219490197191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3865,7.73,2,0.380912184715,1.60237562656,0,120,5,1.89450685815,0,1.89450685815,0,0.380912171491,1.60237565281,0.367748017111,1.53941427743,0.0131641543798,0.0629613753798,120,5,0,0.380912171491,1.60237565281,0.0131641543798,0.0629613753798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3870,7.74,1,-0.217767551541,-1.32130813599,0,120,5,-3.1560180041,0,-3.1560180041,0,-0.217767552602,-1.32130818555,-0.190056664445,-1.35516582549,-0.0277108881576,0.0338576399422,120,5,0,-0.217767552602,-1.32130818555,-0.0277108881576,0.0338576399422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3870,7.74,2,0.397209435701,1.65163528919,0,120,5,1.91709692775,0,1.91709692775,0,0.397209442416,1.65163523578,0.383493860749,1.59738970249,0.0137155816669,0.0542455332879,120,5,0,0.397209442416,1.65163523578,0.0137155816669,0.0542455332879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3875,7.75,1,-0.231064483523,-1.33372426033,0,120,5,-2.93474603183,0,-2.93474603183,0,-0.231064488215,-1.33372429982,-0.203880593294,-1.39918841946,-0.0271838949205,0.0654641196398,120,5,0,-0.231064488215,-1.33372429982,-0.0271838949205,0.0654641196398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3875,7.75,2,0.41383060813,1.66715538502,0,120,5,1.79991184746,0,1.79991184746,0,0.413830611969,1.66715537833,0.39976480452,1.64475230215,0.0140658074482,0.0224030761876,120,5,0,0.413830611969,1.66715537833,0.0140658074482,0.0224030761876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3880,7.76,1,-0.244453802705,-1.3481464386,0,120,5,-2.74233854199,0,-2.74233854199,0,-0.244453802371,-1.34814641054,-0.218080078227,-1.43264811767,-0.0263737241443,0.0845017071308,120,5,0,-0.244453802371,-1.34814641054,-0.0263737241443,0.0845017071308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3880,7.76,2,0.430567264557,1.68518304825,0,120,5,1.74686789256,0,1.74686789256,0,0.430567254698,1.68518301632,0.416407369978,1.67564693963,0.0141598847199,0.00953607669459,120,5,0,0.430567254698,1.68518301632,0.0141598847199,0.00953607669459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3885,7.77,1,-0.258066564798,-1.37465620041,0,120,5,-2.62879772249,0,-2.62879772249,0,-0.258066550879,-1.37465617427,-0.23257720307,-1.46064133739,-0.025489347809,0.0859851631136,120,5,0,-0.258066550879,-1.37465617427,-0.025489347809,0.0859851631136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3885,7.77,2,0.447583198547,1.71832025051,0,120,5,1.80028664477,0,1.80028664477,0,0.44758319036,1.71832022006,0.433315405395,1.70068995722,0.0142677849652,0.0176302628403,120,5,0,0.44758319036,1.71832022006,0.0142677849652,0.0176302628403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3890,7.78,1,-0.271928340197,-1.39593338966,0,120,5,-2.50387572833,0,-2.50387572833,0,-0.27192832624,-1.39593337002,-0.247335024147,-1.4853978292,-0.0245933020936,0.0894644591835,120,5,0,-0.27192832624,-1.39593337002,-0.0245933020936,0.0894644591835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3890,7.78,2,0.464910417795,1.74491667747,0,120,5,1.83675252273,0,1.83675252273,0,0.464910409578,1.74491671371,0.450465455067,1.72424527842,0.0144449545117,0.020671435289,120,5,0,0.464910409578,1.74491671371,0.0144449545117,0.020671435289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3895,7.79,1,-0.285943627357,-1.40507733822,0,120,5,-2.33326035721,0,-2.33326035721,0,-0.285943616289,-1.40507728564,-0.262314350252,-1.50552791732,-0.0236292660377,0.100450631683,120,5,0,-0.285943616289,-1.40507728564,-0.0236292660377,0.100450631683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3895,7.79,2,0.482429534197,1.75634658337,0,120,5,1.816804744,0,1.816804744,0,0.482429522147,1.75634660744,0.467828182269,1.74341808085,0.0146013398786,0.0129285265906,120,5,0,0.482429522147,1.75634660744,0.0146013398786,0.0129285265906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3900,7.8,1,-0.300000011921,-1.40560674667,0,120,5,-2.1368905524,0,-2.1368905524,0,-0.299999999285,-1.40560671787,-0.277457408184,-1.51925112588,-0.022542591101,0.113644408011,120,5,0,-0.299999999285,-1.40560671787,-0.022542591101,0.113644408011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3900,7.8,2,0.5,1.75700843334,0,120,5,1.77101872907,0,1.77101872907,0,0.500000000894,1.75700839742,0.485337016782,1.75471628476,0.0146629841116,0.00229211266018,120,5,0,0.500000000894,1.75700839742,0.0146629841116,0.00229211266018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3905,7.81,1,-0.31404966116,-1.40334844589,0,120,5,-1.94558869864,0,-1.94558869864,0,-0.314049664693,-1.40334849472,-0.292699009423,-1.52664634784,-0.0213506552699,0.123297853116,120,5,0,-0.314049664693,-1.40334849472,-0.0213506552699,0.123297853116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3905,7.81,2,0.517562091351,1.75418567657,0,120,5,1.73680491323,0,1.73680491323,0,0.517562082653,1.75418561805,0.502911819458,1.75843121935,0.0146502631951,-0.0042456012996,120,5,0,0.517562082653,1.75418561805,0.0146502631951,-0.0042456012996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3910,7.82,1,-0.328038483858,-1.39277219772,0,120,5,-1.73163613867,0,-1.73163613867,0,-0.328038479546,-1.39277215279,-0.3079781842,-1.52789216179,-0.0200602953461,0.135120008995,120,5,0,-0.328038479546,-1.39277215279,-0.0200602953461,0.135120008995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3910,7.82,2,0.535048127174,1.74096524715,0,120,5,1.67786438919,0,1.67786438919,0,0.535048101211,1.74096518969,0.520481784668,1.75498458948,0.0145663165434,-0.014019399783,120,5,0,0.535048101211,1.74096518969,0.0145663165434,-0.014019399783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3915,7.83,1,-0.341874778271,-1.37332248688,0,120,5,-1.493431319,0,-1.493431319,0,-0.341874767599,-1.37332253716,-0.32322850278,-1.52214683487,-0.0186462648194,0.148824297709,120,5,0,-0.341874767599,-1.37332253716,-0.0186462648194,0.148824297709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3915,7.83,2,0.55234348774,1.71665322781,0,120,5,1.59455361265,0,1.59455361265,0,0.552343461259,1.71665316912,0.537966011269,1.74280194057,0.0143774499905,-0.0261487714574,120,5,0,0.552343461259,1.71665316912,0.0143774499905,-0.0261487714574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
