cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
775,1.55,1,-0.442155569792,-0.77089202404,0,120,5,-1.50016318281,0,-1.50016318281,0,-0.442155570237,-0.770892006617,-0.425345930593,-0.874290728248,-0.016809639644,0.103398721631,120,5,0,-0.368935510425,-1.61503537068,0.0564104201679,-0.740744642435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
775,1.55,2,0.677694439888,0.963615000248,0,120,5,0.886107488785,0,0.886107488785,0,0.677694463689,0.963615007002,0.67044388855,0.960406734608,0.00725057513896,0.00320827239356,120,5,0,0.586169389731,2.01879420932,-0.0842744988183,1.05838747471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
780,1.56,1,-0.449887722731,-0.770374298096,0,120,5,-1.32167902861,0,-1.32167902861,0,-0.449887710725,-0.770374280479,-0.434149004641,-0.883767726516,-0.0157387060841,0.113393446036,120,5,0,-0.384977171849,-1.58366141674,0.0491718327919,-0.699893690229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
780,1.56,2,0.687359631062,0.96296787262,0,120,5,0.87408060233,0,0.87408060233,0,0.687359639285,0.962967848968,0.680067159936,0.963171059158,0.00729247934894,-0.000203210190544,120,5,0,0.606221466469,1.97957676629,-0.073845693467,1.01640570713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
785,1.57,1,-0.457484126091,-0.746197521687,0,120,5,-1.03588762782,0,-1.03588762782,0,-0.457484136672,-0.746197542586,-0.443009687395,-0.886406524818,-0.0144744492763,0.140208982232,120,5,0,-0.400465086625,-1.50917725147,0.04254460077,-0.622770726654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
785,1.57,2,0.696855187416,0.932746946812,0,120,5,0.739823982186,0,0.739823982186,0,0.696855171698,0.932746925866,0.689673161025,0.95715078376,0.00718201067314,-0.0244038578941,120,5,0,0.625581359887,1.88647155842,-0.0640918011383,0.92932077466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
790,1.58,1,-0.46478253603,-0.713301002979,0,120,5,-0.722258134137,0,-0.722258134137,0,-0.464782541324,-0.713300999679,-0.451839885579,-0.879472986973,-0.0129426557455,0.166171987294,120,5,0,-0.415114160407,-1.42071157382,0.0367257251715,-0.541238586844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
790,1.58,2,0.705978155136,0.891626238823,0,120,5,0.593386807178,0,0.593386807178,0,0.705978177487,0.891626246453,0.699135828774,0.93716471009,0.00684234871302,-0.0455384636363,120,5,0,0.643892702048,1.77588946002,-0.0552431267253,0.838724749935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
795,1.59,1,-0.47177246213,-0.687111914158,0,120,5,-0.461993674451,0,-0.461993674451,0,-0.471772462296,-0.687111932784,-0.460547813556,-0.864104745039,-0.0112246487399,0.176992812255,120,5,0,-0.428928400201,-1.34695595491,0.0316194133552,-0.48285120987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
795,1.59,2,0.714715600014,0.858889937401,0,120,5,0.530298167032,0,0.530298167032,0,0.714715578666,0.858889912246,0.708327266235,0.906150314682,0.00638831243094,-0.0472604024357,120,5,0,0.661160501712,1.68369493545,-0.047166764523,0.777544620767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
800,1.6,1,-0.478600084782,-0.683531165123,0,120,5,-0.33686110078,0,-0.33686110078,0,-0.478600090062,-0.683531179799,-0.46907359723,-0.844794646216,-0.00952649283281,0.161263466417,120,5,0,-0.442196543082,-1.31616483806,0.0268770541474,-0.471370191847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
800,1.6,2,0.723250091076,0.854413986206,0,120,5,0.631243020621,0,0.631243020621,0,0.723250113335,0.854413970751,0.717189583885,0.873617554651,0.00606052944991,-0.0192035839004,120,5,0,0.67774568023,1.64520603906,-0.0394439036554,0.77158848441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
805,1.61,1,-0.485390782356,-0.665024161339,0,120,5,-0.153470573924,0,-0.153470573924,0,-0.485390775424,-0.665024132779,-0.477409702736,-0.825875957438,-0.00798107268792,0.160851824659,120,5,0,-0.455159421546,-1.25932603844,0.02225028119,-0.433450081006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
805,1.61,2,0.731738448143,0.831280171871,0,120,5,0.632440759624,0,0.632440759624,0,0.731738469996,0.83128016163,0.72577104088,0.848009794261,0.00596742911616,-0.0167296326306,120,5,0,0.693949278223,1.57415753907,-0.0318217626569,0.72614774481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
810,1.62,1,-0.491764426231,-0.605538547039,0,120,5,0.22122154004,0,0.22122154004,0,-0.491764412269,-0.605538528987,-0.485520121991,-0.799646156824,-0.006244290278,0.194107627837,120,5,0,-0.467146522828,-1.13119834613,0.0183735991628,-0.331552189308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
810,1.62,2,0.739705502987,0.756923139095,0,120,5,0.398419109106,0,0.398419109106,0,0.739705516005,0.756923156253,0.734054423596,0.81286522265,0.00565109240916,-0.0559420663966,120,5,0,0.708933154731,1.41399792271,-0.0251212688655,0.601132700059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
815,1.63,1,-0.497467070818,-0.535566031933,0,120,5,0.627447744544,0,0.627447744544,0,-0.497467057426,-0.535566059108,-0.493295534727,-0.761172447021,-0.00417152269885,0.225606387913,120,5,0,-0.477734297049,-0.98801664219,0.0155612376781,-0.226844195169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
815,1.63,2,0.74683380127,0.669457554817,0,120,5,0.150575959959,0,0.150575959959,0,0.746833822399,0.669457568254,0.741871607792,0.758435006294,0.00496221460726,-0.0889774380405,120,5,0,0.722167872403,1.23502079181,-0.019703735389,0.476585785514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
820,1.64,1,-0.502528905869,-0.481389671564,0,120,5,0.927823532307,0,0.927823532307,0,-0.502528887554,-0.481389666453,-0.500622160684,-0.712716262448,-0.0019067268693,0.231326595995,120,5,0,-0.487012555283,-0.876218236004,0.013609605401,-0.163501973555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
820,1.64,2,0.753161132336,0.601737082005,0,120,5,0.0513130053081,0,0.0513130053081,0,0.753161109999,0.60173707695,0.74905200262,0.690093594126,0.00410910737976,-0.0883565171761,120,5,0,0.733765695083,1.09527278342,-0.0152863075372,0.405179189293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
825,1.65,1,-0.507220625877,-0.464787751436,0,120,5,1.01090368226,0,1.01090368226,0,-0.507220632334,-0.464787751273,-0.507441228586,-0.661674022874,0.000220596251904,0.196886271601,120,5,0,-0.49548649384,-0.832442865285,0.0119547347466,-0.170768842411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
825,1.65,2,0.759025812149,0.580984711647,0,120,5,0.206657262512,0,0.206657262512,0,0.759025790913,0.580984682735,0.755542791781,0.623245747988,0.00348299913236,-0.0422610652534,120,5,0,0.744358118161,1.0405535698,-0.0111846736198,0.417307821817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
830,1.66,1,-0.511758506298,-0.429826885462,0,120,5,1.16579666823,0,1.16579666823,0,-0.511758520669,-0.42982687507,-0.513775036677,-0.614589490022,0.00201651600771,0.184762614952,120,5,0,-0.503549991586,-0.758122060479,0.0102250450909,-0.143532570457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
830,1.66,2,0.764698147774,0.537283599377,0,120,5,0.22367769893,0,0.22367769893,0,0.764698151266,0.537283587208,0.761453386626,0.570422327138,0.00324476464042,-0.03313873993,120,5,0,0.754437490224,0.947652563531,-0.0070158964017,0.377230236393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
835,1.67,1,-0.515639185905,-0.341194212437,0,120,5,1.57484178902,0,1.57484178902,0,-0.515639176858,-0.341194209699,-0.519608397803,-0.560901484701,0.00396922094473,0.219707275003,120,5,0,-0.510352726621,-0.594345994746,0.00925567118163,-0.0334445100449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
835,1.67,2,0.769548952579,0.426492750645,0,120,5,-0.0818113480652,0,-0.0818113480652,0,0.769548971435,0.426492755066,0.766803555023,0.508744561606,0.00274541641129,-0.0822518065402,120,5,0,0.762940908896,0.742932480839,-0.00386264612776,0.234187919233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
840,1.68,1,-0.518547534943,-0.241800531745,0,120,5,2.01469635228,0,2.01469635228,0,-0.518547507254,-0.241800537809,-0.524826704993,-0.494039720987,0.00627919773944,0.252239183178,120,5,0,-0.515392179857,-0.416557709332,0.00943452513649,0.0774820116553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
840,1.68,2,0.773184359074,0.302250653505,0,120,5,-0.400153724186,0,-0.400153724186,0,0.773184384356,0.302250664794,0.771405562515,0.42497251575,0.00177882184137,-0.122721850956,120,5,0,0.769240225311,0.520697123589,-0.00216533720365,0.0957246078394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
845,1.69,1,-0.520554184914,-0.165805146098,0,120,5,2.30734394081,0,2.30734394081,0,-0.520554213505,-0.165805141076,-0.529310555184,-0.417121047775,0.00875634167845,0.251315906699,120,5,0,-0.518831352736,-0.282418269776,0.0104792024479,0.134702778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
845,1.69,2,0.775692760944,0.207256421447,0,120,5,-0.520112601135,0,-0.520112601135,0,0.775692767095,0.207256418581,0.775068445002,0.3262625243,0.00062432209299,-0.119006105719,120,5,0,0.773539191278,0.353022823863,-0.00152925372367,0.0267602995631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
850,1.7,1,-0.522025585175,-0.138082802296,0,120,5,2.32586186397,0,2.32586186397,0,-0.522025610889,-0.138082802337,-0.533012199413,-0.339576433377,0.0109865885234,0.20149363104,120,5,0,-0.52132094748,-0.231806765912,0.011691251933,0.107769667465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
850,1.7,2,0.777532041073,0.172603487968,0,120,5,-0.323973278987,0,-0.323973278987,0,0.777532013746,0.172603494982,0.777752856547,0.232098572395,-0.000220842800751,-0.0594950774132,120,5,0,0.776651184574,0.289758443962,-0.00110167197306,0.0576598715662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
855,1.71,1,-0.523244738579,-0.0910478755832,0,120,5,2.42042806726,0,2.42042806726,0,-0.523244717995,-0.0910478763571,-0.535984100193,-0.269388810296,0.0127393821977,0.178340933939,120,5,0,-0.523352570212,-0.15044209209,0.0126315299808,0.118946718206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
855,1.71,2,0.779055893421,0.113809838891,0,120,5,-0.286628867869,0,-0.286628867869,0,0.779055897548,0.113809837358,0.77961860102,0.157630630083,-0.000562703472301,-0.0438207927249,120,5,0,0.779190712855,0.188052601655,-0.000427888165648,0.0304219715722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
860,1.72,1,-0.523649930954,0.0153699088842,0,120,5,2.79965343193,0,2.79965343193,0,-0.523649926321,0.0153699086325,-0.538237143325,-0.194467680588,0.0145872170041,0.209837589221,120,5,0,-0.524015515082,0.0259804853383,0.0142216282433,0.220448165927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
860,1.72,2,0.779562413692,-0.0192123930901,0,120,5,-0.617575363073,0,-0.617575363073,0,0.779562407874,-0.0192123940142,0.780723362079,0.0764399182472,-0.00116095420495,-0.0956523122614,120,5,0,0.780019393808,-0.0324756201354,-0.000703968271459,-0.108915538383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
865,1.73,1,-0.522907376289,0.131189316511,0,120,5,3.20449323496,0,3.20449323496,0,-0.522907359097,0.131189318196,-0.539669130222,-0.107427236089,0.0167617711252,0.238616554285,120,5,0,-0.522798871101,0.213405515885,0.0168702591214,0.320832751975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
865,1.73,2,0.778634190559,-0.16398665309,0,120,5,-0.957466834366,0,-0.957466834366,0,0.778634198761,-0.163986656052,0.780886658975,-0.0265525281848,-0.00225246021348,-0.137434127867,120,5,0,0.778498588697,-0.266756908243,-0.00238807027788,-0.240204380058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
870,1.74,1,-0.521121501923,0.218830898404,0,120,5,3.43964063779,0,3.43964063779,0,-0.52112152095,0.218830891825,-0.540173355699,-0.0118527385276,0.0190518347491,0.230683630353,120,5,0,-0.519915937015,0.351046503158,0.0202574186841,0.362899241686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
870,1.74,2,0.776401877403,-0.27353861928,0,120,5,-1.07391705531,0,-1.07391705531,0,0.776401900993,-0.273538623136,0.779924454454,-0.143297057428,-0.00352255346018,-0.130241565709,120,5,0,0.774894920956,-0.438808142199,-0.00502953349794,-0.295511084772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
875,1.75,1,-0.518707811832,0.253808528185,0,120,5,3.38085208596,0,3.38085208596,0,-0.518707819005,0.253808517798,-0.5397223847,0.081987859806,0.0210145656951,0.171820657992,120,5,0,-0.516071531762,0.401385904856,0.0236508529373,0.31939804505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
875,1.75,2,0.773384749889,-0.317260652781,0,120,5,-0.854977146346,0,-0.854977146346,0,0.773384773478,-0.317260655678,0.777819151299,-0.252690857333,-0.00443437782023,-0.0645697983456,120,5,0,0.770089414258,-0.501732394239,-0.00772973704014,-0.249041536906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
880,1.76,1,-0.515979468822,0.306225776672,0,120,5,3.39241878167,0,3.39241878167,0,-0.515979448811,0.306225790966,-0.538395182239,0.165719142336,0.022415733428,0.140506648631,120,5,0,-0.511785944106,0.478367021054,0.0266092381328,0.312647878718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
880,1.76,2,0.769974291325,-0.382782250643,0,120,5,-0.794006722494,0,-0.794006722494,0,0.769974310652,-0.382782247132,0.77476369601,-0.338926618582,-0.00478938535751,-0.0438556285499,120,5,0,0.764732429557,-0.597958789273,-0.0100312664523,-0.25903217069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
885,1.77,1,-0.512395918369,0.41530969739,0,120,5,3.67975205268,0,3.67975205268,0,-0.512395941487,0.415309695469,-0.536230369446,0.251386112689,0.0238344279593,0.163923582779,120,5,0,-0.506215990174,0.642658083465,0.0300143792722,0.391271970776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
885,1.77,2,0.765494942665,-0.519137144089,0,120,5,-1.09583859255,0,-1.09583859255,0,0.765494926413,-0.519137127557,0.77084987606,-0.42848782706,-0.00535494964712,-0.0906493004977,120,5,0,0.757769987014,-0.803322616772,-0.0130798890458,-0.374834789712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
890,1.78,1,-0.50765311718,0.530913054943,0,120,5,3.98372941027,0,3.98372941027,0,-0.507653134231,0.530913077319,-0.533154716023,0.346205545121,0.025501581792,0.184707532199,120,5,0,-0.498914123008,0.81339657059,0.0342405930153,0.467191025469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
890,1.78,2,0.759566426277,-0.66364133358,0,120,5,-1.40080902027,0,-1.40080902027,0,0.759566417263,-0.66364135459,0.765932290995,-0.536260282752,-0.00636587373228,-0.127381071838,120,5,0,0.748642652935,-1.01674572505,-0.0172896380594,-0.480485442302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
895,1.79,1,-0.501876473427,0.6173864007,0,120,5,4.11978598623,0,4.11978598623,0,-0.50187647422,0.617386426931,-0.529091493424,0.446589683382,0.0272150192039,0.170796743549,120,5,0,-0.490113981481,0.935207837955,0.0389775119431,0.488618154574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
895,1.79,2,0.752345621586,-0.771733045578,0,120,5,-1.48904179941,0,-1.48904179941,0,0.752345592171,-0.771733041375,0.759862566384,-0.654331360862,-0.00751697421365,-0.117401680513,120,5,0,0.737642475912,-1.16900980873,-0.0222200904728,-0.514678447868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
900,1.8,1,-0.495472282171,0.654327094555,0,120,5,3.9855874501,0,3.9855874501,0,-0.495472291468,0.654327071007,-0.524040170431,0.542838922761,0.0285678789622,0.111488148245,120,5,0,-0.480475511525,0.978205118116,0.0435646589053,0.435366195354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
900,1.8,2,0.744340360165,-0.81790882349,0,120,5,-1.2726199701,0,-1.2726199701,0,0.744340363655,-0.81790884643,0.752651336034,-0.762848250344,-0.00831097237964,-0.0550605960858,120,5,0,0.725594388356,-1.2227564087,-0.0270569476783,-0.459908158361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
905,1.81,1,-0.488739550114,0.704078316689,0,120,5,3.90640730803,0,3.90640730803,0,-0.488739557007,0.704078331169,-0.518097822136,0.627395383629,0.0293582651297,0.07668294754,120,5,0,-0.470474611531,1.03999090769,0.0476232106054,0.41259552406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
905,1.81,2,0.735924422741,-0.880097925663,0,120,5,-1.19168959821,0,-1.19168959821,0,0.735924445501,-0.880097921459,0.744501712372,-0.847614957178,-0.00857726687115,-0.0324829642813,120,5,0,0.713093263254,-1.29998864525,-0.0314084491185,-0.452373688069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
910,1.82,1,-0.481241315603,0.799117803574,0,120,5,4.05302147993,0,4.05302147993,0,-0.481241304595,0.799117817642,-0.511327706223,0.710586882454,0.0300864016275,0.088530935188,120,5,0,-0.459454042273,1.16907626361,0.0518736639496,0.458489381152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
910,1.82,2,0.726551651955,-0.998897254467,0,120,5,-1.41458693504,0,-1.41458693504,0,0.726551629915,-0.998897279014,0.735530336495,-0.931468296427,-0.00897870658048,-0.0674289825866,120,5,0,0.69931755158,-1.46134533918,-0.0362127849152,-0.529877042751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
915,1.83,1,-0.47275057435,0.89663028717,0,120,5,4.20479247909,0,4.20479247909,0,-0.4727505763,0.896630278565,-0.50369833019,0.798417931508,0.0309477538903,0.0982123470574,120,5,0,-0.447092477466,1.29914849419,0.0566058527242,0.50073056268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
915,1.83,2,0.715938210487,-1.12078785896,0,120,5,-1.63491173474,0,-1.63491173474,0,0.715938219479,-1.12078785454,0.725651565959,-1.02692604333,-0.00971334647989,-0.093861811211,120,5,0,0.68386559548,-1.62393562632,-0.041785970479,-0.597009582996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
920,1.84,1,-0.463396310806,0.968369722366,0,120,5,4.21639997289,0,4.21639997289,0,-0.46339630556,0.968369751699,-0.495176335793,0.887810327471,0.031780030233,0.0805594242288,120,5,0,-0.433611082224,1.38802201114,0.061565253569,0.50021168367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
920,1.84,2,0.704245388508,-1.21046221256,0,120,5,-1.67959398986,0,-1.67959398986,0,0.704245380993,-1.21046219546,0.714778203741,-1.12733098019,-0.0105328227478,-0.0831312152731,120,5,0,0.667013851346,-1.73502752166,-0.0477643523952,-0.607696541469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
925,1.85,1,-0.453514128923,1.00135862827,0,120,5,4.0243806148,0,4.0243806148,0,-0.453514123378,1.00135863703,-0.485790128728,0.971106500626,0.0322760053504,0.0302521363995,120,5,0,-0.419532242028,1.41763832954,0.0662578867005,0.446531828917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
925,1.85,2,0.691892623901,-1.25169825554,0,120,5,-1.50002982604,0,-1.50002982604,0,0.691892653208,-1.25169830197,0.702950999488,-1.21709330442,-0.0110583462801,-0.0346049975474,120,5,0,0.649415301025,-1.77204791933,-0.053535698463,-0.554954614909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
930,1.86,1,-0.44334295392,1.04027974606,0,120,5,3.86329443543,0,3.86329443543,0,-0.443342947933,1.04027974217,-0.475641582589,1.04278794701,0.0322986346559,-0.00250820484169,120,5,0,-0.405220626379,1.45555116196,0.0704209562099,0.412763214951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
930,1.86,2,0.679178655148,-1.30034971237,0,120,5,-1.41318059417,0,-1.41318059417,0,0.679178683846,-1.30034968307,0.690354787591,-1.28594077217,-0.0111761037444,-0.0144089108949,120,5,0,0.631525781392,-1.81943895927,-0.0588290061984,-0.533498187097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
935,1.87,1,-0.432622015476,1.10554754734,0,120,5,3.84119512947,0,3.84119512947,0,-0.432622025599,1.10554756662,-0.464810401824,1.10982979378,0.0321883762243,-0.00428222716132,120,5,0,-0.390297247997,1.53130115676,0.0745131538265,0.421471362974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
935,1.87,2,0.665777504444,-1.38193440437,0,120,5,-1.52298932206,0,-1.52298932206,0,0.66577753088,-1.38193446282,0.677115727026,-1.34945388193,-0.0113381961464,-0.0324805808974,120,5,0,0.612871558353,-1.91412645149,-0.064244168673,-0.564672569562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
940,1.88,1,-0.421240627766,1.16863930225,0,120,5,3.81180810816,0,3.81180810816,0,-0.42124063151,1.16863932663,-0.453313956482,1.17603756981,0.0320733249721,-0.00739824317339,120,5,0,-0.37461213059,1.60243887256,0.0787018258913,0.426401302751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
940,1.88,2,0.651550769806,-1.46079921722,0,120,5,-1.62627014538,0,-1.62627014538,0,0.651550788227,-1.46079916193,0.663225220698,-1.41573200956,-0.0116744324716,-0.0450671523683,120,5,0,0.593265161546,-2.00304859485,-0.069960059152,-0.587316585286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
945,1.89,1,-0.409311562777,1.21346378326,0,120,5,3.69348066435,0,3.69348066435,0,-0.409311572756,1.21346375155,-0.44116968982,1.23936269943,0.0318581170635,-0.0258989478794,120,5,0,-0.358342903531,1.64589261775,0.0828267862884,0.406529918324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
945,1.89,2,0.636639475822,-1.51682972908,0,120,5,-1.62583856103,0,-1.62583856103,0,0.636639464752,-1.51682969238,0.648674705431,-1.48050752749,-0.0120352406792,-0.0363221648919,120,5,0,0.572928627687,-2.05736577529,-0.0757460777448,-0.576858247798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
950,1.9,1,-0.397044122219,1.23691189289,0,120,5,3.47325791556,0,3.47325791556,0,-0.397044113677,1.23691192989,-0.428431550809,1.29555859594,0.0313874371319,-0.0586466660498,120,5,0,-0.34180102436,1.65796845049,0.0866305264492,0.362409854547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
950,1.9,2,0.621305167675,-1.54613995552,0,120,5,-1.52137061024,0,-1.52137061024,0,0.621305140876,-1.54613991506,0.633529937504,-1.53526030938,-0.0122247966285,-0.0108796056809,120,5,0,0.552251278694,-2.07246056581,-0.0812786588101,-0.537200256433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
955,1.91,1,-0.384576946497,1.25805640221,0,120,5,3.25282411728,0,3.25282411728,0,-0.384576931751,1.25805637561,-0.415189225033,1.34218626361,0.0306122932823,-0.0841298880047,120,5,0,-0.325188716944,1.66668358111,0.090000508089,0.324497317497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
955,1.91,2,0.605721175671,-1.57257044315,0,120,5,-1.44926357308,0,-1.44926357308,0,0.605721163442,-1.57257047177,0.617925394815,-1.57561898801,-0.0122042313734,0.00304851624771,120,5,0,0.531485894399,-2.08335447843,-0.0864395004161,-0.50773549042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
960,1.92,1,-0.371876567602,1.28139233589,0,120,5,3.05774982769,0,3.05774982769,0,-0.371876559181,1.28139235516,-0.401526615733,1.3814435255,0.029650056552,-0.100051170334,120,5,0,-0.308458473583,1.67845935312,0.0930681421499,0.297015827629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
960,1.92,2,0.589845716953,-1.60174047947,0,120,5,-1.43042094309,0,-1.43042094309,0,0.589845697712,-1.60174044523,0.601976417562,-1.60679310547,-0.0121307198501,0.00505266024023,120,5,0,0.510573090185,-2.09807419204,-0.0914033273776,-0.491281086575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
965,1.93,1,-0.358972460032,1.29798650742,0,120,5,2.84375456836,0,2.84375456836,0,-0.358972472636,1.29798648927,-0.387510524664,1.41414914493,0.0285380520278,-0.116162655662,120,5,0,-0.291652731704,1.68067147336,0.0958577929604,0.266522328437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
