cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2115,4.23,1,-0.175567001104,0.923279166222,0,120,5,0.107565557891,0,0.107565557891,0,-0.175566994153,0.92327916564,-0.181070288696,1.03384495685,0.00550329454337,-0.110565791215,120,5,0,-0.175566994153,0.92327916564,0.00550329454337,-0.110565791215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2115,4.23,2,0.344458729029,-1.15409898758,0,120,5,-0.804541539357,0,-0.804541539357,0,0.344458741204,-1.15409895193,0.353240253071,-1.20394725672,-0.00878151186692,0.0498483047922,120,5,0,0.344458741204,-1.15409895193,-0.00878151186692,0.0498483047922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,1,-0.166539087892,0.884537637234,0,120,5,-0.0469774000607,0,-0.0469774000607,0,-0.166539091329,0.884537625689,-0.170935088145,0.999437123318,0.00439599681572,-0.114899497629,120,5,0,-0.166539091329,0.884537625689,0.00439599681572,-0.114899497629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,2,0.33317387104,-1.10567200184,0,120,5,-0.733182249401,0,-0.733182249401,0,0.333173862727,-1.10567202656,0.341471059096,-1.1581680653,-0.00829719636896,0.0524960387349,120,5,0,0.333173862727,-1.10567202656,-0.00829719636896,0.0524960387349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2125,4.25,1,-0.157803460956,0.86769425869,0,120,5,-0.0778913154063,0,-0.0778913154063,0,-0.157803456918,0.867694231681,-0.16115638116,0.963742606668,0.0033529242419,-0.0960483749876,120,5,0,-0.157803456918,0.867694231681,0.0033529242419,-0.0960483749876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2125,4.25,2,0.32225432992,-1.08461773396,0,120,5,-0.810681226608,0,-0.810681226608,0,0.32225431977,-1.08461778389,0.330168924802,-1.11243176581,-0.00791460503231,0.0278139819189,120,5,0,0.32225431977,-1.08461778389,-0.00791460503231,0.0278139819189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2130,4.26,1,-0.149199843407,0.846505582333,0,120,5,-0.123733520283,0,-0.123733520283,0,-0.149199838198,0.846505579988,-0.151713568337,0.931581684728,0.00251373013985,-0.0850761047394,120,5,0,-0.149199838198,0.846505579988,0.00251373013985,-0.0850761047394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2130,4.26,2,0.311499804258,-1.05813193321,0,120,5,-0.842074033206,0,-0.842074033206,0,0.311499796427,-1.05813196908,0.319267187054,-1.07613431368,-0.00776739062695,0.0180023445995,120,5,0,0.311499796427,-1.05813196908,-0.00776739062695,0.0180023445995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2135,4.27,1,-0.140971422195,0.795899033546,0,120,5,-0.310850891239,0,-0.310850891239,0,-0.140971416597,0.795899058402,-0.142599762583,0.897149381093,0.0016283459858,-0.101250322691,120,5,0,-0.140971416597,0.795899058402,0.0016283459858,-0.101250322691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2135,4.27,2,0.301214277744,-0.994873821735,0,120,5,-0.692706342334,0,-0.692706342334,0,0.301214269488,-0.994873816663,0.308733735227,-1.03679953284,-0.00751946573858,0.0419257161797,120,5,0,0.301214269488,-0.994873816663,-0.00751946573858,0.0419257161797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2140,4.28,1,-0.133314862847,0.735392868519,0,120,5,-0.535291421089,0,-0.535291421089,0,-0.133314867604,0.735392878206,-0.133870531471,0.855787199696,0.000555663866291,-0.12039432149,120,5,0,-0.133314867604,0.735392878206,0.000555663866291,-0.12039432149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2140,4.28,2,0.291643589735,-0.919241070747,0,120,5,-0.51352330913,0,-0.51352330913,0,0.291643583313,-0.91924109096,0.298665669074,-0.985066313064,-0.00702208576151,0.0658252221042,120,5,0,0.291643583313,-0.91924109096,-0.00702208576151,0.0658252221042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2145,4.29,1,-0.12623116374,0.684610664845,0,120,5,-0.695820911,0,-0.695820911,0,-0.126231157521,0.68461066541,-0.125593438831,0.808469449229,-0.000637718689849,-0.123858783819,120,5,0,-0.126231157521,0.68461066541,-0.000637718689849,-0.123858783819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2145,4.29,2,0.282788932323,-0.855763316154,0,120,5,-0.428694634999,0,-0.428694634999,0,0.282788945778,-0.855763324628,0.289180460251,-0.923421059423,-0.00639151447283,0.0676577347954,120,5,0,0.282788945778,-0.855763324628,-0.00639151447283,0.0676577347954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2150,4.3,1,-0.119524486363,0.663281440735,0,120,5,-0.694988802548,0,-0.694988802548,0,-0.119524489315,0.663281460749,-0.11779757546,0.760833339569,-0.00172691385531,-0.0975518788202,120,5,0,-0.119524489315,0.663281460749,-0.00172691385531,-0.0975518788202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2150,4.3,2,0.27440559864,-0.829101800919,0,120,5,-0.536514097831,0,-0.536514097831,0,0.274405610593,-0.829101818678,0.280313303667,-0.863583901984,-0.00590769307352,0.0344820833054,120,5,0,0.274405610593,-0.829101818678,-0.00590769307352,0.0344820833054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2155,4.31,1,-0.112984485924,0.636569738388,0,120,5,-0.716669756993,0,-0.716669756993,0,-0.112984484311,0.636569733317,-0.110443644862,0.718923504295,-0.00254083944894,-0.0823537709781,120,5,0,-0.112984484311,0.636569733317,-0.00254083944894,-0.0823537709781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2155,4.31,2,0.266230612993,-0.795712172985,0,120,5,-0.579835020482,0,-0.579835020482,0,0.266230604411,-0.795712159238,0.271962194527,-0.817303125711,-0.00573159011624,0.0215909664728,120,5,0,0.266230604411,-0.795712159238,-0.00573159011624,0.0215909664728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,1,-0.106911964715,0.574141561985,0,120,5,-0.913314919317,0,-0.913314919317,0,-0.106911963092,0.574141550258,-0.103511838693,0.675201521324,-0.00340012439945,-0.101059971067,120,5,0,-0.106911963092,0.574141550258,-0.00340012439945,-0.101059971067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,2,0.258639961481,-0.71767693758,0,120,5,-0.398579587801,0,-0.398579587801,0,0.258639952963,-0.717676930096,0.26407354786,-0.768367093106,-0.00543359489644,0.0506901630099,120,5,0,0.258639952963,-0.717676930096,-0.00543359489644,0.0506901630099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,1,-0.101536184549,0.501299142838,0,120,5,-1.15039977951,0,-1.15039977951,0,-0.101536180949,0.501299151649,-0.0970608432524,0.623970907615,-0.00447533769657,-0.122671755966,120,5,0,-0.101536180949,0.501299151649,-0.00447533769657,-0.122671755966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,2,0.251920223236,-0.626623928547,0,120,5,-0.186841564777,0,-0.186841564777,0,0.251920225363,-0.626623931511,0.256756368246,-0.70532309583,-0.00483614288277,0.0786991643189,120,5,0,0.251920225363,-0.626623931511,-0.00483614288277,0.0786991643189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,1,-0.0968417599797,0.441667109728,0,120,5,-1.30630814126,0,-1.30630814126,0,-0.0968417591633,0.441667099201,-0.0911623642226,0.566623239807,-0.0056793949407,-0.124956140606,120,5,0,-0.0968417591633,0.441667099201,-0.0056793949407,-0.124956140606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,2,0.246052205563,-0.552083849907,0,120,5,-0.0929993570285,0,-0.0929993570285,0,0.246052198213,-0.552083865727,0.250141193826,-0.631619696817,-0.00408899561297,0.0795358310905,120,5,0,0.246052198213,-0.552083865727,-0.00408899561297,0.0795358310905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,1,-0.0925854593515,0.417192280293,0,120,5,-1.27317278127,0,-1.27317278127,0,-0.0925854617913,0.417192276259,-0.085840523394,0.509948373564,-0.00674493839727,-0.0927560973053,120,5,0,-0.0925854617913,0.417192276259,-0.00674493839727,-0.0927560973053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,2,0.240731820464,-0.521490335464,0,120,5,-0.223618342609,0,-0.223618342609,0,0.240731826581,-0.521490336972,0.244256920381,-0.561369064959,-0.00352509380043,0.0398787279865,120,5,0,0.240731826581,-0.521490336972,-0.00352509380043,0.0398787279865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,1,-0.0885200053453,0.386635869741,0,120,5,-1.26860329164,0,-1.26860329164,0,-0.0885200030702,0.386635869162,-0.081039796964,0.460831526917,-0.0074802061062,-0.0741956577546,120,5,0,-0.0885200030702,0.386635869162,-0.0074802061062,-0.0741956577546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,2,0.235650002956,-0.483294814825,0,120,5,-0.275576157726,0,-0.275576157726,0,0.235650003264,-0.483294828008,0.238972735359,-0.507925160932,-0.003322732095,0.0246303329234,120,5,0,0.235650003264,-0.483294828008,-0.003322732095,0.0246303329234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,1,-0.0849849432707,0.316308617592,0,120,5,-1.46162943971,0,-1.46162943971,0,-0.0849849410743,0.316308616966,-0.0767286634706,0.410483790332,-0.00825627760364,-0.0941751733666,120,5,0,-0.0849849410743,0.316308616966,-0.00825627760364,-0.0941751733666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,2,0.231231182814,-0.39538577199,0,120,5,-0.0733689710969,0,-0.0733689710969,0,0.231231175854,-0.39538576258,0.234217039091,-0.452372528419,-0.00298586323668,0.0569867658394,120,5,0,0.231231175854,-0.39538576258,-0.00298586323668,0.0569867658394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,1,-0.0822277069092,0.235706955194,0,120,5,-1.69565220365,0,-1.69565220365,0,-0.0822277059435,0.235706955744,-0.0729651117808,0.352535112842,-0.00926259416275,-0.116828157098,120,5,0,-0.0822277059435,0.235706955744,-0.00926259416275,-0.116828157098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,2,0.227784633636,-0.294633686543,0,120,5,0.158023724595,0,0.158023724595,0,0.227784632028,-0.294633685884,0.230103827776,-0.381899090804,-0.00231919574804,0.0872654049203,120,5,0,0.227784632028,-0.294633685884,-0.00231919574804,0.0872654049203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,1,-0.0802175402641,0.170971959829,0,120,5,-1.83632433439,0,-1.83632433439,0,-0.080217540241,0.170971964812,-0.0698203477203,0.288704205655,-0.0103971925207,-0.117732240843,120,5,0,-0.080217540241,0.170971964812,-0.0103971925207,-0.117732240843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,2,0.22527192533,-0.213714942336,0,120,5,0.255322190701,0,0.255322190701,0,0.225271924988,-0.21371494712,0.226768412542,-0.300695073556,-0.00149648755374,0.0869801264362,120,5,0,0.225271924988,-0.21371494712,-0.00149648755374,0.0869801264362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,1,-0.0786790549755,0.144889369607,0,120,5,-1.77210512307,0,-1.77210512307,0,-0.0786790525204,0.144889366726,-0.0673119318268,0.226499438652,-0.0113671206936,-0.0816100719261,120,5,0,-0.0786790525204,0.144889366726,-0.0113671206936,-0.0816100719261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,2,0.223348811269,-0.181111693382,0,120,5,0.110322908717,0,0.110322908717,0,0.223348815426,-0.181111699487,0.22423159314,-0.224363040045,-0.000882777713992,0.0432513405574,120,5,0,0.223348815426,-0.181111699487,-0.000882777713992,0.0432513405574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,1,-0.0773435905576,0.11240825057,0,120,5,-1.74065164902,0,-1.74065164902,0,-0.0773435878054,0.1124082514,-0.065371590705,0.173210583912,-0.0119719971004,-0.0608023325119,120,5,0,-0.0773435878054,0.1124082514,-0.0119719971004,-0.0608023325119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,2,0.221679478884,-0.140510305762,0,120,5,0.0530029206025,0,0.0530029206025,0,0.221679484622,-0.140510305301,0.222342134235,-0.167014618325,-0.000662649613422,0.0265043130239,120,5,0,0.221679484622,-0.140510305301,-0.000662649613422,0.0265043130239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,1,-0.0765681043267,0.0386008508503,0,120,5,-1.91703966264,0,-1.91703966264,0,-0.0765681059788,0.0386008499682,-0.0639579736358,0.119365646796,-0.0126101323429,-0.0807647968276,120,5,0,-0.0765681059788,0.0386008499682,-0.0126101323429,-0.0807647968276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,2,0.220710128546,-0.048251055181,0,120,5,0.26343228802,0,0.26343228802,0,0.220710132428,-0.0482510534735,0.221014909088,-0.108252245798,-0.00030477665955,0.0600011923247,120,5,0,0.220710132428,-0.0482510534735,-0.00030477665955,0.0600011923247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,1,-0.0766026675701,-0.0446955747902,0,120,5,-2.13248398637,0,-2.13248398637,0,-0.0766026650841,-0.0446955750596,-0.0631245257204,0.0583258180898,-0.0134781393637,-0.103021393149,120,5,0,-0.0766026650841,-0.0446955750596,-0.0134781393637,-0.103021393149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,2,0.220753327012,0.0558694787323,0,120,5,0.499978253578,0,0.499978253578,0,0.2207533314,0.0558694778138,0.220361482227,-0.0347218971439,0.000391849172907,0.0905913749577,120,5,0,0.2207533314,0.0558694778138,0.000391849172907,0.0905913749577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,1,-0.0774030610919,-0.110465966165,0,120,5,-2.24833277781,0,-2.24833277781,0,-0.0774030615687,-0.110465966917,-0.0629373053272,-0.00797754895691,-0.0144657562416,-0.102488417961,120,5,0,-0.0774030615687,-0.110465966917,-0.0144657562416,-0.102488417961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,2,0.221753820777,0.13808247447,0,120,5,0.594681560135,0,0.594681560135,0,0.221753827096,0.138082467603,0.220513218529,0.0489206163958,0.00124060856666,0.0891618512071,120,5,0,0.221753827096,0.138082467603,0.00124060856666,0.0891618512071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,1,-0.0786790549755,-0.136517480016,0,120,5,-2.15634699481,0,-2.15634699481,0,-0.0786790523412,-0.136517474584,-0.0634061208579,-0.0717984998764,-0.0152729314832,-0.0647189747076,120,5,0,-0.0786790523412,-0.136517474584,-0.0152729314832,-0.0647189747076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,2,0.223348811269,0.170646846294,0,120,5,0.444391932901,0,0.444391932901,0,0.22334881565,0.170646852159,0.221481488428,0.126584207882,0.00186732722201,0.0440626442763,120,5,0,0.22334881565,0.170646852159,0.00186732722201,0.0440626442763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,1,-0.0801574960351,-0.168882384896,0,120,5,-2.0992855258,0,-2.0992855258,0,-0.0801574937919,-0.168882390206,-0.0644542199072,-0.125903906806,-0.0157032738847,-0.0429784833992,120,5,0,-0.0801574937919,-0.168882390206,-0.0157032738847,-0.0429784833992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,2,0.225196868181,0.211102992296,0,120,5,0.385149077044,0,0.385149077044,0,0.225196867553,0.211102996649,0.223104283748,0.184295203276,0.00209258380467,0.0268077933735,120,5,0,0.225196867553,0.211102996649,0.00209258380467,0.0268077933735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,1,-0.0821903198957,-0.241532355547,0,120,5,-2.24734858986,0,-2.24734858986,0,-0.0821903185096,-0.241532350397,-0.0660329229374,-0.179840164575,-0.0161573955722,-0.0616921858218,120,5,0,-0.0821903185096,-0.241532350397,-0.0161573955722,-0.0616921858218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,2,0.227737903595,0.301915436983,0,120,5,0.590458711624,0,0.590458711624,0,0.227737898539,0.301915446778,0.225288245036,0.242615500063,0.00244965350223,0.0592999467144,120,5,0,0.227737898539,0.301915446778,0.00244965350223,0.0592999467144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,1,-0.0850144997239,-0.322289705276,0,120,5,-2.43020161323,0,-2.43020161323,0,-0.0850145003753,-0.322289718503,-0.0681875909506,-0.240095193189,-0.0168269094247,-0.0821945253141,120,5,0,-0.0850145003753,-0.322289718503,-0.0168269094247,-0.0821945253141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,2,0.231268122792,0.402862161398,0,120,5,0.817306089052,0,0.817306089052,0,0.231268125958,0.402862156747,0.228135189624,0.31459133962,0.00313293633357,0.0882708171276,120,5,0,0.231268125958,0.402862156747,0.00313293633357,0.0882708171276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,1,-0.0885751694441,-0.384962916374,0,120,5,-2.51358565998,0,-2.51358565998,0,-0.0885751671924,-0.38496291568,-0.0709748436728,-0.304653602891,-0.0176003235196,-0.0803093127893,120,5,0,-0.0885751671924,-0.38496291568,-0.0176003235196,-0.0803093127893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,2,0.23571896553,0.481203645468,0,120,5,0.903560862892,0,0.903560862892,0,0.235718959564,0.481203653054,0.231764046842,0.395409521416,0.00395491272269,0.0857941316385,120,5,0,0.235718959564,0.481203653054,0.00395491272269,0.0857941316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,1,-0.0925854593515,-0.409346431494,0,120,5,-2.39931864697,0,-2.39931864697,0,-0.0925854612648,-0.40934642089,-0.0743960707084,-0.366028029536,-0.0181893905564,-0.043318391354,120,5,0,-0.0925854612648,-0.40934642089,-0.0181893905564,-0.043318391354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,2,0.240731820464,0.511683046818,0,120,5,0.757486261283,0,0.757486261283,0,0.240731827239,0.511683034488,0.236176022857,0.469524937131,0.004555804382,0.0421580973578,120,5,0,0.240731827239,0.511683034488,0.004555804382,0.0421580973578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,1,-0.0967849120498,-0.439561516047,0,120,5,-2.31998668725,0,-2.31998668725,0,-0.0967849129676,-0.439561530129,-0.0783708877288,-0.417500762298,-0.0184140252387,-0.0220607678306,120,5,0,-0.0967849129676,-0.439561530129,-0.0184140252387,-0.0220607678306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,2,0.245981141925,0.549451947212,0,120,5,0.700003277565,0,0.700003277565,0,0.245981141951,0.549451920938,0.241208684058,0.523990280506,0.00477245789298,0.0254616404315,120,5,0,0.245981141951,0.549451920938,0.00477245789298,0.0254616404315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,1,-0.101498313248,-0.506489157677,0,120,5,-2.43027941987,0,-2.43027941987,0,-0.101498314377,-0.506489184893,-0.0828463105509,-0.468081338437,-0.0186520038257,-0.0384078464557,120,5,0,-0.101498314377,-0.506489184893,-0.0186520038257,-0.0384078464557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,2,0.251872897148,0.633111476898,0,120,5,0.887319849653,0,0.887319849653,0,0.251872893794,0.63311148914,0.246766291647,0.578206038986,0.00510660214634,0.0549054501537,120,5,0,0.251872893794,0.63311148914,0.00510660214634,0.0549054501537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,1,-0.106934666634,-0.579633235931,0,120,5,-2.56904315328,0,-2.56904315328,0,-0.106934665269,-0.579633213635,-0.0878566569898,-0.523696836728,-0.0190780082796,-0.0559363769069,120,5,0,-0.106934665269,-0.579633213635,-0.0190780082796,-0.0559363769069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,2,0.258668333292,0.724541544914,0,120,5,1.09038785769,0,1.09038785769,0,0.258668332488,0.724541524749,0.252934271404,0.644081458683,0.00573406108413,0.0804600660657,120,5,0,0.258668332488,0.724541524749,0.00573406108413,0.0804600660657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,1,-0.113031871617,-0.635271251202,0,120,5,-2.61481566346,0,-2.61481566346,0,-0.113031872627,-0.635271228656,-0.0934454813725,-0.582381484374,-0.019586391255,-0.0528897442818,120,5,0,-0.113031872627,-0.635271228656,-0.019586391255,-0.0528897442818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,2,0.266289830208,0.794089019299,0,120,5,1.16302503491,0,1.16302503491,0,0.266289841762,0.794089043241,0.259811475305,0.716964529973,0.00647836645615,0.0771245132682,120,5,0,0.266289841762,0.794089043241,0.00647836645615,0.0771245132682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,1,-0.119524486363,-0.656454622746,0,120,5,-2.48559529483,0,-2.48559529483,0,-0.119524488475,-0.6564546261,-0.099605688353,-0.637386716019,-0.0199188001216,-0.0190679100812,120,5,0,-0.119524488475,-0.6564546261,-0.0199188001216,-0.0190679100812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,2,0.27440559864,0.820568263531,0,120,5,1.03056289392,0,1.03056289392,0,0.274405611644,0.820568289923,0.267388915264,0.782856085784,0.00701669637995,0.0377122041389,120,5,0,0.274405611644,0.820568289923,0.00701669637995,0.0377122041389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,1,-0.126181080937,-0.68262141943,0,120,5,-2.3891397325,0,-2.3891397325,0,-0.126181083434,-0.68262140252,-0.106258415677,-0.68293743919,-0.0199226677577,0.000316036669873,120,5,0,-0.126181083434,-0.68262140252,-0.0199226677577,0.000316036669873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,2,0.282726347446,0.853276789188,0,120,5,0.978552274457,0,0.978552274457,0,0.282726355416,0.85327676029,0.275514168417,0.830658631013,0.00721218699938,0.0226181292771,120,5,0,0.282726355416,0.85327676029,0.00721218699938,0.0226181292771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,1,-0.133278906345,-0.739621460438,0,120,5,-2.45495977957,0,-2.45495977957,0,-0.133278901189,-0.739621441165,-0.113349753312,-0.72692917732,-0.019929147877,-0.0126922638453,120,5,0,-0.133278901189,-0.739621441165,-0.019929147877,-0.0126922638453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,2,0.291598618031,0.924526810646,0,120,5,1.13623319613,0,1.13623319613,0,0.291598627679,0.924526808219,0.284095198949,0.877362229374,0.00750342873013,0.0471645788453,120,5,0,0.291598627679,0.924526808219,0.00750342873013,0.0471645788453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,1,-0.140985831618,-0.800556242466,0,120,5,-2.54122077226,0,-2.54122077226,0,-0.140985835189,-0.800556222212,-0.120900793674,-0.774352998677,-0.0200850415151,-0.026203223535,120,5,0,-0.140985835189,-0.800556222212,-0.0200850415151,-0.026203223535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,2,0.301232308149,1.00069522858,0,120,5,1.30296881502,0,1.30296881502,0,0.301232295245,1.00069528407,0.29319554247,0.932983841874,0.00803675277441,0.067711442199,120,5,0,0.301232295245,1.00069528407,0.00803675277441,0.067711442199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,1,-0.149236470461,-0.845663130283,0,120,5,-2.546863861,0,-2.546863861,0,-0.149236473126,-0.845663113971,-0.128939296362,-0.823422536448,-0.0202971767637,-0.0222405775226,120,5,0,-0.149236473126,-0.845663113971,-0.0202971767637,-0.0222405775226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,2,0.311545580626,1.05707895756,0,120,5,1.35763770476,0,1.35763770476,0,0.311545592727,1.05707889839,0.302887713852,0.993340219183,0.00865787887522,0.0637386792037,120,5,0,0.311545592727,1.05707889839,0.00865787887522,0.0637386792037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2300,4.6,1,-0.157803460956,-0.862315356731,0,120,5,-2.4111663795,0,-2.4111663795,0,-0.157803455816,-0.862315372882,-0.137450212377,-0.868560046711,-0.0203532434386,0.0062446738296,120,5,0,-0.157803455816,-0.862315372882,-0.0203532434386,0.0062446738296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2300,4.6,2,0.32225432992,1.07789421082,0,120,5,1.24722872878,0,1.24722872878,0,0.322254321147,1.07789422186,0.313153225106,1.04687498058,0.00910109604093,0.0310192412785,120,5,0,0.322254321147,1.07789422186,0.00910109604093,0.0310192412785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
