cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1808,3.616,1,-0.411893814802,-0.747959017754,0,120,5,0.735984966465,0,0.735984966465,0,-0.411893821343,-0.747958995348,-0.41096324191,-0.917489760454,-0.000930579432941,0.169530765106,120,5,0,-0.411893821343,-0.747958995348,-0.000930579432941,0.169530765106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1808,3.616,2,0.360132724047,-0.93494874239,0,120,5,0.0547943402208,0,0.0547943402208,0,0.360132723321,-0.934948744187,0.363615885702,-1.02950349016,-0.00348316238107,0.0945547459782,120,5,0,0.360132723321,-0.934948744187,-0.00348316238107,0.0945547459782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1809,3.618,1,-0.413384348154,-0.742550849915,0,120,5,0.776156425175,0,0.776156425175,0,-0.413384359535,-0.742550821636,-0.412787456958,-0.912107523667,-0.000596902577751,0.169556702031,120,5,0,-0.413384359535,-0.742550821636,-0.000596902577751,0.169556702031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1809,3.618,2,0.358269542456,-0.928188502789,0,120,5,0.0775398538425,0,0.0775398538425,0,0.358269550581,-0.928188527049,0.36157006755,-1.02290907583,-0.00330051696959,0.0947205487842,120,5,0,0.358269550581,-0.928188527049,-0.00330051696959,0.0947205487842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1810,3.62,1,-0.414863914251,-0.736970484257,0,120,5,0.816769341719,0,0.816769341719,0,-0.414863909845,-0.736970470395,-0.414600738117,-0.90664057982,-0.000263171727492,0.169670109426,120,5,0,-0.414863909845,-0.736970470395,-0.000263171727492,0.169670109426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1810,3.62,2,0.356420099735,-0.92121309042,0,120,5,0.100929883933,0,0.100929883933,0,0.356420112694,-0.921213087998,0.359537628057,-1.01621974692,-0.00311751536248,0.0950066589223,120,5,0,0.356420112694,-0.921213087998,-0.00311751536248,0.0950066589223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1811,3.622,1,-0.416332125664,-0.731214821339,0,120,5,0.857868678796,0,0.857868678796,0,-0.416332124548,-0.731214816197,-0.416402917236,-0.901089559366,7.07926876812e-05,0.169874743169,120,5,0,-0.416332124548,-0.731214816197,7.07926876812e-05,0.169874743169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1811,3.622,2,0.35458484292,-0.914018511772,0,120,5,0.124984874157,0,0.124984874157,0,0.354584844315,-0.91401852025,0.357518768648,-1.00942970408,-0.00293392433378,0.0954111838304,120,5,0,0.354584844315,-0.91401852025,-0.00293392433378,0.0954111838304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1812,3.624,1,-0.417788654566,-0.725282073021,0,120,5,0.899484953557,0,0.899484953557,0,-0.417788651049,-0.725282071156,-0.418193827083,-0.89545492333,0.000405176033675,0.170172852174,120,5,0,-0.417788651049,-0.725282071156,0.000405176033675,0.170172852174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1812,3.624,2,0.352764189243,-0.906602561474,0,120,5,0.14971129854,0,0.14971129854,0,0.352764186189,-0.906602588946,0.355513702376,-1.00253313636,-0.00274951618689,0.0959305474147,120,5,0,0.352764186189,-0.906602588946,-0.00274951618689,0.0959305474147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1813,3.626,1,-0.41923314333,-0.719171643257,0,120,5,0.941645613185,0,0.941645613185,0,-0.419233134378,-0.719171644052,-0.419973301044,-0.889736980748,0.000740166665922,0.170565336696,120,5,0,-0.419233134378,-0.719171644052,0.000740166665922,0.170565336696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1813,3.626,2,0.350958585739,-0.898964583874,0,120,5,0.175110665989,0,0.175110665989,0,0.350958582027,-0.898964555065,0.35352265368,-0.995524347663,-0.00256407165313,0.0965597925983,120,5,0,0.350958582027,-0.898964555065,-0.00256407165313,0.0965597925983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1814,3.628,1,-0.420665234327,-0.712884187698,0,120,5,0.984371106658,0,0.984371106658,0,-0.420665219604,-0.712884185853,-0.421741172815,-0.883935885332,0.00107595321036,0.171051699479,120,5,0,-0.420665219604,-0.712884185853,0.00107595321036,0.171051699479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1814,3.628,2,0.349168479443,-0.891105234623,0,120,5,0.201177433961,0,0.201177433961,0,0.349168475495,-0.891105232315,0.351545858064,-0.988397808324,-0.00237738256927,0.0972925760093,120,5,0,0.349168475495,-0.891105232315,-0.00237738256927,0.0972925760093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1815,3.63,1,-0.422084540129,-0.706421852112,0,120,5,1.02767727416,0,1.02767727416,0,-0.422084554522,-0.70642182857,-0.423497276102,-0.878051643588,0.00141272157974,0.171629815018,120,5,0,-0.422084554522,-0.70642182857,0.00141272157974,0.171629815018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1815,3.63,2,0.347394317389,-0.88302731514,0,120,5,0.227895205149,0,0.227895205149,0,0.347394306847,-0.88302728571,0.349583561628,-0.981148217916,-0.00218925478067,0.0981209322055,120,5,0,0.347394306847,-0.88302728571,-0.00218925478067,0.0981209322055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1816,3.632,1,-0.423490792513,-0.699788630009,0,120,5,1.07155554146,0,1.07155554146,0,-0.42349079304,-0.699788653838,-0.425241444293,-0.872084095577,0.00175065125271,0.172295441738,120,5,0,-0.42349079304,-0.699788653838,0.00175065125271,0.172295441738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1816,3.632,2,0.345636516809,-0.874735832214,0,120,5,0.255233548941,0,0.255233548941,0,0.3456365087,-0.874735817296,0.347636020373,-0.973770627525,-0.00199951167335,0.0990348102298,120,5,0,0.3456365087,-0.874735817296,-0.00199951167335,0.0990348102298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1817,3.634,1,-0.42488360405,-0.692991435528,0,120,5,1.11599648139,0,1.11599648139,0,-0.424883599793,-0.692991462568,-0.426973510259,-0.86603298279,0.00208991046548,0.173041520222,120,5,0,-0.424883599793,-0.692991462568,0.00208991046548,0.173041520222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1817,3.634,2,0.343895494938,-0.866239309311,0,120,5,0.28314553991,0,0.28314553991,0,0.343895500259,-0.866239328209,0.345703499328,-0.966260522646,-0.00180799906906,0.100021194437,120,5,0,0.343895500259,-0.866239328209,-0.00180799906906,0.100021194437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1818,3.636,1,-0.426262646914,-0.686040937901,0,120,5,1.16096384096,0,1.16096384096,0,-0.426262656685,-0.686040962851,-0.428693306033,-0.859897887224,0.00243064934809,0.173856924373,120,5,0,-0.426262656685,-0.686040962851,0.00243064934809,0.173856924373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1818,3.636,2,0.342171669006,-0.857551217079,0,120,5,0.311561811425,0,0.311561811425,0,0.342171679144,-0.857551203563,0.343786271261,-0.958614033468,-0.00161459211692,0.101062829906,120,5,0,0.342171679144,-0.857551203563,-0.00161459211692,0.101062829906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1819,3.638,1,-0.427627682686,-0.678953528404,0,120,5,1.20638133565,0,1.20638133565,0,-0.427627672374,-0.67895355697,-0.430400662589,-0.853678277863,0.00277299021503,0.174724720893,120,5,0,-0.427627672374,-0.67895355697,0.00277299021503,0.174724720893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1819,3.638,2,0.340465396643,-0.848691940308,0,120,5,0.340374673855,0,0.340374673855,0,0.340465409533,-0.848691946211,0.341884615028,-0.950828116327,-0.00141920549525,0.102136170116,120,5,0,0.340465409533,-0.848691946211,-0.00141920549525,0.102136170116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1820,3.64,1,-0.428978383541,-0.671754002571,0,120,5,1.25214092291,0,1.25214092291,0,-0.428978396145,-0.671753999571,-0.432095409707,-0.847373559169,0.00311701356196,0.175619559598,120,5,0,-0.428978396145,-0.671753999571,0.00311701356196,0.175619559598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1820,3.64,2,0.338777005672,-0.839692473412,0,120,5,0.369425178639,0,0.369425178639,0,0.338777004819,-0.839692499463,0.339998813246,-0.94290089091,-0.00122180842769,0.103208391447,120,5,0,0.338777004819,-0.839692499463,-0.00122180842769,0.103208391447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1821,3.642,1,-0.43031463027,-0.664479315281,0,120,5,1.29804801201,0,1.29804801201,0,-0.430314638298,-0.664479331657,-0.433777375759,-0.840983025947,0.00346273746065,0.17650369429,120,5,0,-0.430314638298,-0.664479331657,0.00346273746065,0.17650369429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1821,3.642,2,0.337106704712,-0.830599188805,0,120,5,0.398471651154,0,0.398471651154,0,0.337106702127,-0.83059916457,0.338129148888,-0.934832179254,-0.00102244676068,0.104233014684,120,5,0,0.337106702127,-0.83059916457,-0.00102244676068,0.104233014684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1822,3.644,1,-0.431636303663,-0.657184660435,0,120,5,1.34381661854,0,1.34381661854,0,-0.431636300156,-0.657184689279,-0.435446387694,-0.834505967408,0.00381008753835,0.177321278129,120,5,0,-0.431636300156,-0.657184689279,0.00381008753835,0.177321278129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1822,3.644,2,0.33545461297,-0.821480870247,0,120,5,0.427162328842,0,0.427162328842,0,0.335454624806,-0.821480861598,0.336275900418,-0.926624234763,-0.00082127561255,0.105143373165,120,5,0,0.335454624806,-0.821480861598,-0.00082127561255,0.105143373165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1823,3.646,1,-0.432943403721,-0.64995187521,0,120,5,1.38901313217,0,1.38901313217,0,-0.432943418272,-0.649951871185,-0.437102271065,-0.827941685393,0.00415885279295,0.177989814208,120,5,0,-0.432943418272,-0.649951871185,0.00415885279295,0.177989814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1823,3.646,2,0.333820730448,-0.812439858913,0,120,5,0.454982220323,0,0.454982220323,0,0.33382072716,-0.812439838982,0.334439334803,-0.918282807508,-0.000618607642769,0.105842968525,120,5,0,0.33382072716,-0.812439838982,-0.000618607642769,0.105842968525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1824,3.648,1,-0.434236228466,-0.642901957035,0,120,5,1.43297273458,0,1.43297273458,0,-0.434236229585,-0.642901969658,-0.438744850228,-0.821289581664,0.00450862064335,0.178387612006,120,5,0,-0.434236229585,-0.642901969658,0.00450862064335,0.178387612006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1824,3.648,2,0.332204699516,-0.803627490997,0,120,5,0.481156174067,0,0.481156174067,0,0.332204713019,-0.803627462074,0.332619697451,-0.909818676236,-0.000414984431463,0.106191214162,120,5,0,0.332204713019,-0.803627462074,-0.000414984431463,0.106191214162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1825,3.65,1,-0.435515254736,-0.636213958263,0,120,5,1.47471986506,0,1.47471986506,0,-0.43551526743,-0.636213987301,-0.440373948777,-0.814549274301,0.0048586813468,0.178335287,120,5,0,-0.43551526743,-0.636213987301,0.0048586813468,0.178335287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1825,3.65,2,0.330605924129,-0.79526746273,0,120,5,0.504560484717,0,0.504560484717,0,0.330605915713,-0.795267484129,0.330817197223,-0.901250113915,-0.000211281510072,0.105982629786,120,5,0,0.330605915713,-0.795267484129,-0.000211281510072,0.105982629786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1826,3.652,1,-0.435515254736,-0.636213958263,0,120,5,1.63443027212,0,1.63443027212,0,-0.43551526743,-0.636213987301,-0.441989390295,-0.807720759269,0.00647412286534,0.171506771967,120,5,0,-0.43551526743,-0.636213987301,0.00647412286534,0.171506771967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1826,3.652,2,0.330605924129,-0.79526746273,0,120,5,0.675566292243,0,0.675566292243,0,0.330605915713,-0.795267484129,0.329031984865,-0.892606178836,0.0015739308476,0.097338694707,120,5,0,0.330605915713,-0.795267484129,0.0015739308476,0.097338694707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1827,3.654,1,-0.438034772873,-0.623616397381,0,120,5,1.55272411578,0,1.55272411578,0,-0.43803476198,-0.623616379753,-0.4435910132,-0.800811452677,0.00555625122067,0.177195072924,120,5,0,-0.43803476198,-0.623616379753,0.00555625122067,0.177195072924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1827,3.654,2,0.327456533909,-0.779520452023,0,120,5,0.537123794782,0,0.537123794782,0,0.327456547525,-0.779520474694,0.327267183274,-0.882400795736,0.00018936425154,0.102880321042,120,5,0,0.327456547525,-0.779520474694,0.00018936425154,0.102880321042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1828,3.656,1,-0.439275771379,-0.617402970791,0,120,5,1.59017951709,0,1.59017951709,0,-0.43927578436,-0.617402995819,-0.445178557228,-0.793772013841,0.0059027728684,0.176369018022,120,5,0,-0.43927578436,-0.617402995819,0.0059027728684,0.176369018022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1828,3.656,2,0.325905263424,-0.77175372839,0,120,5,0.556486955633,0,0.556486955633,0,0.32590526955,-0.771753744777,0.325519593205,-0.873795034267,0.000385676345124,0.10204128949,120,5,0,0.32590526955,-0.771753744777,0.000385676345124,0.10204128949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1829,3.658,1,-0.440504342318,-0.611143529415,0,120,5,1.62723871338,0,1.62723871338,0,-0.440504343252,-0.611143545692,-0.446751858973,-0.786650872365,0.00624751572061,0.175507326673,120,5,0,-0.440504343252,-0.611143545692,0.00624751572061,0.175507326673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1829,3.658,2,0.324369579554,-0.76392942667,0,120,5,0.575738314066,0,0.575738314066,0,0.324369570935,-0.763929432117,0.323789292791,-0.865150207177,0.000580278143815,0.101220775059,120,5,0,0.324369570935,-0.763929432117,0.000580278143815,0.101220775059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1830,3.66,1,-0.441720306873,-0.60479080677,0,120,5,1.66414916505,0,1.66414916505,0,-0.441720296369,-0.604790835316,-0.448310758571,-0.779449799038,0.00659046220194,0.174658963722,120,5,0,-0.441720296369,-0.604790835316,0.00659046220194,0.174658963722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1830,3.66,2,0.32284963131,-0.755988538265,0,120,5,0.595182861553,0,0.595182861553,0,0.322849629539,-0.755988544147,0.322076359611,-0.856466589816,0.000773269927514,0.100478045669,120,5,0,0.322849629539,-0.755988544147,0.000773269927514,0.100478045669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1831,3.662,1,-0.442923426628,-0.598312616348,0,120,5,1.70109040395,0,1.70109040395,0,-0.442923422907,-0.598312595446,-0.44985509966,-0.77217054438,0.00693167675251,0.173857948933,120,5,0,-0.442923422907,-0.598312595446,0.00693167675251,0.173857948933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1831,3.662,2,0.321345716715,-0.747890770435,0,120,5,0.615033959371,0,0.615033959371,0,0.321345721366,-0.747890744311,0.320380876802,-0.84774140441,0.000964844563589,0.0998506600987,120,5,0,0.321345721366,-0.747890744311,0.000964844563589,0.0998506600987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1832,3.664,1,-0.444113463163,-0.591686725616,0,120,5,1.73819230015,0,1.73819230015,0,-0.44411344832,-0.591686709822,-0.451384729258,-0.764814799365,0.00727128093815,0.173128089543,120,5,0,-0.44411344832,-0.591686709822,0.00727128093815,0.173128089543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1832,3.664,2,0.319858193398,-0.739608407021,0,120,5,0.635437719039,0,0.635437719039,0,0.3198581896,-0.739608387281,0.318702937198,-0.838969802047,0.00115525240131,0.0993614147659,120,5,0,0.3198581896,-0.739608387281,0.00115525240131,0.0993614147659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1833,3.666,1,-0.445290058851,-0.584897994995,0,120,5,1.77556350457,0,1.77556350457,0,-0.445290061193,-0.584897993267,-0.452899497591,-0.757384166161,0.00760943639822,0.172486172894,120,5,0,-0.445290061193,-0.584897993267,0.00760943639822,0.172486172894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1833,3.666,2,0.318387418985,-0.731122493744,0,120,5,0.656488196538,0,0.656488196538,0,0.318387423509,-0.731122491585,0.317042646034,-0.830145582215,0.00134477747543,0.0990230906303,120,5,0,0.318387423509,-0.731122491585,0.00134477747543,0.0990230906303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1834,3.668,1,-0.446452915668,-0.577936053276,0,120,5,1.81328102625,0,1.81328102625,0,-0.446452924795,-0.577936029294,-0.454399257691,-0.749880049991,0.00794633289566,0.171944020698,120,5,0,-0.446452924795,-0.577936029294,0.00794633289566,0.171944020698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1834,3.668,2,0.316933840513,-0.722420036793,0,120,5,0.678255073382,0,0.678255073382,0,0.316933844006,-0.722420036616,0.3154001224,-0.82126181676,0.00153372160577,0.0988417801432,120,5,0,0.316933844006,-0.722420036616,0.00153372160577,0.0988417801432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1835,3.67,1,-0.447601675987,-0.570793747902,0,120,5,1.85141254732,0,1.85141254732,0,-0.447601685092,-0.570793738062,-0.455883865127,-0.742303718017,0.00828218003524,0.171509979955,120,5,0,-0.447601685092,-0.570793738062,0.00828218003524,0.171509979955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1835,3.67,2,0.315497905016,-0.713492155075,0,120,5,0.700783063482,0,0.700783063482,0,0.315497893636,-0.713492172575,0.313775500292,-0.812311054386,0.00172239334397,0.0988188818109,120,5,0,0.315497893636,-0.713492172575,0.00172239334397,0.0988188818109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1836,3.672,1,-0.44873598218,-0.56346642971,0,120,5,1.89001252382,0,1.89001252382,0,-0.448735976421,-0.563466456715,-0.457353177615,-0.734656244029,0.00861720119425,0.171189787314,120,5,0,-0.448735976421,-0.563466456715,0.00861720119425,0.171189787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1836,3.672,2,0.314080029726,-0.70433306694,0,120,5,0.72409485523,0,0.72409485523,0,0.314080029474,-0.704333070891,0.312168929048,-0.803285621717,0.0019111004261,0.0989525508261,120,5,0,0.314080029474,-0.704333070891,0.0019111004261,0.0989525508261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1837,3.674,1,-0.449855417013,-0.555951416492,0,120,5,1.92913185514,0,1.92913185514,0,-0.44985542573,-0.555951392127,-0.458807054586,-0.726938485764,0.00895162885679,0.170987093637,120,5,0,-0.44985542573,-0.555951392127,0.00895162885679,0.170987093637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1837,3.674,2,0.312680721283,-0.694939255714,0,120,5,0.74821080427,0,0.74821080427,0,0.312680717838,-0.694939240156,0.310580573317,-0.794177865394,0.00210014452067,0.0992386252376,120,5,0,0.312680717838,-0.694939240156,0.00210014452067,0.0992386252376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1838,3.676,1,-0.450959652662,-0.548247337341,0,120,5,1.9688032804,0,1.9688032804,0,-0.450959656013,-0.548247362784,-0.460245356776,-0.719151094698,0.00928570076317,0.170903731914,120,5,0,-0.450959656013,-0.548247362784,0.00928570076317,0.170903731914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1838,3.676,2,0.311300426722,-0.685309231281,0,120,5,0.773132330854,0,0.773132330854,0,0.311300429984,-0.685309203479,0.309010612982,-0.784980167701,0.0022898170023,0.0996709642224,120,5,0,0.311300429984,-0.685309203479,0.0022898170023,0.0996709642224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1839,3.678,1,-0.452048301697,-0.540354788303,0,120,5,2.00905601181,0,2.00905601181,0,-0.452048289485,-0.540354790521,-0.461667945838,-0.71129453127,0.00961965635287,0.170939740749,120,5,0,-0.452048289485,-0.540354790521,0.00961965635287,0.170939740749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1839,3.678,2,0.309939652681,-0.675443470478,0,120,5,0.798857462643,0,0.798857462643,0,0.309939638143,-0.675443488151,0.307459242733,-0.775685124257,0.00248039540977,0.100241636105,120,5,0,0.309939638143,-0.675443488151,0.00248039540977,0.100241636105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1840,3.68,1,-0.453120946884,-0.532275915146,0,120,5,2.04991422799,0,2.04991422799,0,-0.45312095099,-0.532275940893,-0.463074683979,-0.703369070463,0.00995373298946,0.17109312957,120,5,0,-0.45312095099,-0.532275940893,0.00995373298946,0.17109312957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1840,3.68,2,0.308598816395,-0.665344953537,0,120,5,0.825360467263,0,0.825360467263,0,0.308598811263,-0.665344926116,0.30592667159,-0.766285571676,0.0026721396727,0.10094064556,120,5,0,0.308598811263,-0.665344926116,0.0026721396727,0.10094064556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1841,3.682,1,-0.454177260399,-0.524015426636,0,120,5,2.09137729228,0,2.09137729228,0,-0.454177272154,-0.524015448786,-0.464465433443,-0.695374732027,0.0102881612893,0.17135928324,120,5,0,-0.454177272154,-0.524015448786,0.0102881612893,0.17135928324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1841,3.682,2,0.307278424501,-0.655019283295,0,120,5,0.852614308084,0,0.852614308084,0,0.307278409807,-0.655019310983,0.304413121829,-0.756774880763,0.00286528797891,0.10175556978,120,5,0,0.307278409807,-0.655019310983,0.00286528797891,0.10175556978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1842,3.684,1,-0.455216884613,-0.515581190586,0,120,5,2.13343165504,0,2.13343165504,0,-0.455216896953,-0.515581209326,-0.465840056248,-0.687311402355,0.0106231592946,0.171730193029,120,5,0,-0.455216896953,-0.515581209326,0.0106231592946,0.171730193029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1842,3.684,2,0.305978864431,-0.644476532936,0,120,5,0.880556022068,0,0.880556022068,0,0.305978878808,-0.644476511657,0.302918828098,-0.747146865345,0.00306005071044,0.102670353688,120,5,0,0.305978878808,-0.644476511657,0.00306005071044,0.102670353688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1843,3.686,1,-0.456239491701,-0.506985783577,0,120,5,2.17603550205,0,2.17603550205,0,-0.456239489525,-0.506985769705,-0.467198413757,-0.679178754639,0.0109589242327,0.172192984934,120,5,0,-0.456239489525,-0.506985769705,0.0109589242327,0.172192984934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1843,3.686,2,0.304700642824,-0.633732199669,0,120,5,0.909112876402,0,0.909112876402,0,0.304700638094,-0.63373221213,0.30144403569,-0.737396203738,0.00325660240392,0.103663991608,120,5,0,0.304700638094,-0.63373221213,0.00325660240392,0.103663991608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1844,3.688,1,-0.457244753838,-0.498248428106,0,120,5,2.2191131451,0,2.2191131451,0,-0.457244745435,-0.498248433849,-0.468540366465,-0.670976354059,0.0112956210307,0.17272792021,120,5,0,-0.457244745435,-0.498248433849,0.0112956210307,0.17272792021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1844,3.688,2,0.303444057703,-0.622810542583,0,120,5,0.93814656819,0,0.93814656819,0,0.303444068207,-0.622810542309,0.299988998805,-0.72751844267,0.0034550694016,0.104707900361,120,5,0,0.303444068207,-0.622810542309,0.0034550694016,0.104707900361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1845,3.69,1,-0.458232402802,-0.489398390055,0,120,5,2.26253035888,0,2.26253035888,0,-0.458232408128,-0.489398400324,-0.469865773591,-0.662703562879,0.011633365463,0.173305162555,120,5,0,-0.458232408128,-0.489398400324,0.011633365463,0.173305162555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1845,3.69,2,0.302209496498,-0.611747980118,0,120,5,0.967476018501,0,0.967476018501,0,0.30220948984,-0.611748000404,0.298553977356,-0.717510724413,0.00365551248357,0.105762724009,120,5,0,0.30220948984,-0.611748000404,0.00365551248357,0.105762724009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
