log_path,joint_id,joint_name,t_rel,old_eta_u,old_eta_u_from_eta,pinv_eta_u,weighted_eta_u,state_dist_q,state_dist_dq
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.752157431999876,0.0026309594307922304,0.0026309594307922304,-1.6249550479085735,35.437169586552365,0.001751956971998725,-0.01299548425624293
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.754182355000012,-0.0011843316908375645,-0.0011843316908375645,-1.6980467707742668,5.724467240759862,0.0003289195278576962,-0.013577027409769338
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.756229169999642,-0.013059066289310695,-0.013059066289310695,-1.61521625709102,-8.906100618268653,-0.00037558576146397017,-0.012913364752912715
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.758279143999971,-0.013661645696283121,-0.013661645696283121,-1.4640318703911177,-10.65383942701843,-0.00046426321491432887,-0.011704424987872875
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7603213100001085,-0.012926005112721906,-0.012926005112721906,-1.5861828611230304,-15.20151693712797,-0.0006785174218147283,-0.012680628585328035
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.762472786999751,-0.015812848896540447,-0.015812848896540447,-1.2823113465612133,-9.489957773134131,-0.0004142412681651386,-0.010251617471997855
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.764632364000136,-0.009956093970930554,-0.009956093970930554,-1.5514225422117247,-13.027770668390618,-0.0005753503497173184,-0.012402916228386608
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.766805206999379,-0.015470443368770882,-0.015470443368770882,-1.3761138059898335,-12.743520935669924,-0.0005673209665140178,-0.011001288803070476
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.768891288999839,-0.012228376124367956,-0.012228376124367956,-1.358833889790826,-7.985872534686942,-0.0003396401316127396,-0.010863586292703743
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7709295810000185,-0.010880598206089344,-0.010880598206089344,-1.6064517673521437,-14.436989272036186,-0.0006411933430998219,-0.01284275893565856
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7729575779994775,-0.016305899606372538,-0.016305899606372538,-1.430570176399088,-10.844877557715018,-0.00047449783033641784,-0.01143686870519045
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.774987146999592,-0.01139410348686011,-0.01139410348686011,-1.579803877832817,-12.019511466504403,-0.0005260745573241188,-0.01262993167527382
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.777014933999453,-0.014910909864165208,-0.014910909864165208,-1.7104140221971766,-58.710367093255854,-0.0027617468869709505,-0.01366972578907788
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.779042490999927,-0.03726441067497363,-0.03726441067497363,-1.2968757892376221,3.2674154344733695,0.00019822005538729928,-0.010369289279247696
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7810748229994715,0.007139822360464239,0.007139822360464239,-1.2089881788055763,77.15451547429114,0.0037399144431004673,-0.009673686086917765
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.78310874699946,0.021761666671642033,0.021761666671642033,-1.1288081740617224,51.22951572214406,0.0024936784744476804,-0.009030131545713794
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.785138565000125,0.0021202568033214424,0.0021202568033214424,-1.3478240203359115,-1.8071588910702951,-4.358756093045813e-05,-0.010776151342749875
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.787189597000179,-0.014560500523931246,-0.014560500523931246,-1.1740061989048742,-17.31478097801477,-0.000793076716348029,-0.009384929170508371
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.789240721999704,-0.012944319777973322,-0.012944319777973322,-1.4022088959569252,-22.66104490588669,-0.0010422489552904147,-0.011208976654529402
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7912929089998215,-0.017274550558321965,-0.017274550558321965,-1.291228981986439,-19.347431996057928,-0.0008868379150382744,-0.010321971324356749
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.793368415999794,-0.013443472532114422,-0.013443472532114422,-1.2638448142573573,-13.892437005040986,-0.0006260271818687713,-0.010103548693005539
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7954923050001526,-0.012227436531825862,-0.012227436531825862,-1.4447080161351666,-16.880190976225265,-0.0007635711817618685,-0.01154932663057471
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.797561743000188,-0.015417121019915209,-0.015417121019915209,-1.3982457706254123,-14.07537008663562,-0.0006305045000819299,-0.01117811382296754
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.799634175999927,-0.012682255430320269,-0.012682255430320269,-1.7296244680452189,-17.947715521441047,-0.0008056703439323521,-0.013827230950872594
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.801716957999815,-0.01799668504212813,-0.01799668504212813,-1.7280184280665787,26.400728682769067,0.0013217577725825437,-0.013818645058151802
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8038632339994365,0.005375165368114823,0.005375165368114823,-1.7789861492281698,71.22488417355652,0.003473688049590251,-0.01423045042607085
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.805892290999509,0.014614498139553428,0.014614498139553428,-2.0499020224699143,32.916961242993736,0.0016446481686127612,-0.01639284223433726
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.807920078999814,-0.010955640863821175,-0.010955640863821175,-1.9590570027380307,-54.062283269474015,-0.0025308174873855727,-0.015658159388753878
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.809953637000035,-0.040302552257122884,-0.040302552257122884,-1.958897697310485,-21.80142452737196,-0.0009832076385369426,-0.015659980915997275
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.811981424999431,-0.008627455729160606,-0.008627455729160606,-1.773064102905034,10.148679841537358,0.0005435566064714515,-0.014177241709136368
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.814007058999778,-0.008589466122711617,-0.008589466122711617,-1.5754493099709304,-0.5823890222080901,2.244676179348204e-05,-0.012596212702457567
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.816032289999384,-0.011938128270820724,-0.011938128270820724,-1.6434466795476927,-13.5095835723533,-0.0005955207732294632,-0.013138635184281178
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.818058936999478,-0.016255147586779116,-0.016255147586779116,-1.374227103211856,-13.607568392637834,-0.0006088313109183119,-0.01098612105407808
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8200852479994865,-0.012521848323191132,-0.012521848323191132,-1.4784284150223759,-17.94413968783613,-0.0008135324057830574,-0.011818830941204351
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8221068940001715,-0.01635816481912502,-0.01635816481912502,-1.2668662601881977,28.826286228527223,0.0014233681038518854,-0.01013180480792224
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.824134443999355,0.009545698865507782,0.009545698865507782,-1.3334733976565563,25.60773958608586,0.001271098470313703,-0.01066404338223821
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.826178526000149,-0.005449981279432515,-0.005449981279432515,-1.1338963648472091,-2.888401208942694,-0.00010229852368572879,-0.00906562113226106
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.828217618000053,-0.010397765064056787,-0.010397765064056787,-1.2969008684504812,-21.792981820479742,-0.0010039742110589777,-0.010367085406194222
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.830380327999592,-0.017380950180188502,-0.017380950180188502,-0.9802674886643785,-20.130848960101922,-0.0009343649053219494,-0.007835650196829169
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.832533294999848,-0.011396268507352068,-0.011396268507352068,-1.3434931723154453,-20.897413266939793,-0.0009595219918100639,-0.010739693105349613
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.834685613999682,-0.0161842485594137,-0.0161842485594137,-1.1766365463684074,-16.274676418530174,-0.0007430967940424083,-0.009406059510598653
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.836801211999955,-0.011586574959675642,-0.011586574959675642,-1.564753724597711,-19.524927132904903,-0.0008866049912312768,-0.012508880334974127
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.838905370000248,-0.01752077148824479,-0.01752077148824479,-1.5287504722997454,-16.3772800919251,-0.0007367577917546165,-0.01222132373038436
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.840937048999876,-0.013959930642733567,-0.013959930642733567,-1.882262487851271,-19.878463027442145,-0.0008934104078841543,-0.015047440093297794
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.842965855999864,-0.01969543313849901,-0.01969543313849901,-1.9259978618438864,-18.166443983362694,-0.0008098828695322525,-0.015397283971685072
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.844995725999979,-0.017329160639413276,-0.017329160639413276,-2.1076947293633963,-19.40142270938938,-0.0008633162350386137,-0.01684989552575531
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.847020954999607,-0.020490119385969337,-0.020490119385969337,-2.30005031403036,-20.86453862384604,-0.0009273528960370925,-0.018387705365202713
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.849049009999362,-0.02140228878124016,-0.02140228878124016,-2.917153946513649,10.387361079419883,0.0005915961955735405,-0.02332466329563734
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.851077931999498,-0.010276069769083924,-0.010276069769083924,-3.4558415311861204,0.8673829499222507,0.00015213266477589473,-0.027630745671728674
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.853114632999677,-0.026442753196965645,-0.026442753196965645,-3.389948949651839,-17.129484937567085,-0.0007133187606220837,-0.027102184734349513
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.855165494000175,-0.028076883646158797,-0.028076883646158797,-3.7794578003276196,-30.181245177949737,-0.0013269795622304237,-0.030215192072741592
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.857208419000017,-0.035850576857297214,-0.035850576857297214,-3.5183249218029147,-26.73440046089456,-0.0011699792399927134,-0.02812767402603962
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.859233443999983,-0.029709526791361518,-0.029709526791361518,-3.756460034676766,-24.404354463563365,-0.0010505865937942005,-0.030031871144979586
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.861281243999656,-0.03243301079368662,-0.03243301079368662,-3.4613556301141024,-20.46954794536962,-0.0008712642699415518,-0.027672785675810996
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8633333329999004,-0.02799936407327436,-0.02799936407327436,-3.5119863659764516,-21.03557404937038,-0.0008967983802515179,-0.028077541821110774
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.865470042000197,-0.02991414172981627,-0.02991414172981627,-3.221324702199922,-20.925410135766533,-0.0009008093740251688,-0.02575361066850808
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.867621792000136,-0.027161132932694315,-0.027161132932694315,-3.055334371846969,-19.245638720214817,-0.0008255361375465675,-0.02442662105086826
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8697918569996546,-0.025713150199358686,-0.025713150199358686,-2.864198026177337,-21.292939103338476,-0.0009298618508211121,-0.022898222651156177
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.871896509999715,-0.02569054166859964,-0.02569054166859964,-2.8513354913008233,41.01358777747831,0.002058689755067267,-0.022801360109367997
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.873933969999598,0.005514495596653384,0.005514495596653384,-2.9362781811360708,35.620303534735065,0.0018026802063389803,-0.023479989188962415
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8759724599995025,-0.014183345561669454,-0.014183345561669454,-2.9082714618858128,-6.632914467381803,-0.00022518296931774986,-0.023252011732333114
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8780109449999145,-0.024528678221464553,-0.024528678221464553,-2.6540015085251896,-20.015724588827226,-0.0008753138126667004,-0.02121775047277126
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.880041678999987,-0.02384314091745371,-0.02384314091745371,-2.8915380641486568,-24.940354124599743,-0.001103960935529802,-0.023116465875769966
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.8820749859996795,-0.027272826648829282,-0.027272826648829282,-2.5798367207771875,-18.024361753784397,-0.0007821562319225706,-0.02062496809888934
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.884115775999817,-0.02089560040696762,-0.02089560040696762,-2.7283788442733545,-16.746941794421375,-0.0007161253742645536,-0.02181273692074113
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.88615691799987,-0.02351474101368009,-0.02351474101368009,-2.6593618054109514,-18.442190642060044,-0.000799656957330619,-0.021260758893119028
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.888201669999944,-0.02304627266122912,-0.02304627266122912,-2.5856625499364916,-17.603319553558524,-0.0007617717161085835,-0.02067158803822644
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.890239244999975,-0.02215731701902491,-0.02215731701902491,-2.8719678494934806,-23.606719835389796,-0.0010406098371240624,-0.022960123114751863
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.89228312799969,-0.027167461976838777,-0.027167461976838777,-2.740819416876432,-21.922211382007355,-0.0009639950632402084,-0.021911707117306545
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.89432516800025,-0.02383654891706627,-0.02383654891706627,-2.9702070015955666,-21.583986603568825,-0.0009404336392605296,-0.023745773584427532
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.896367207999901,-0.026446132715127517,-0.026446132715127517,-3.2258833456461247,-27.368257875596978,-0.0012097392804770735,-0.02578944046681153
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.898519305999798,-0.03035164410800866,-0.03035164410800866,-3.223163043866358,-21.79207860884814,-0.0009423263214372035,-0.02576822570199888
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.900662631999694,-0.026405916802689697,-0.026405916802689697,-4.106136152473022,0.8043477504125827,0.00016990607829177052,-0.03283007269885609
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.90275623999969,-0.02312835837475103,-0.02312835837475103,-4.190639980856846,2.1159316768173473,0.00023552781230815612,-0.03350583621819827
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.904888293999647,-0.027832364186566486,-0.027832364186566486,-4.46809834710751,-16.958571498826153,-0.0006706389899118648,-0.03572238287536993
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.906924834000165,-0.036697913782369265,-0.036697913782369265,-4.693256960150798,-28.855449254502993,-0.0012341540260175422,-0.03752146335154394
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.9089539599999625,-0.04023248311280674,-0.04023248311280674,-4.299118344557468,-23.146257453687316,-0.0009728783075471092,-0.0343707349483652
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.910992297999655,-0.03377680650613265,-0.03377680650613265,-4.30809938484536,-22.781455888610807,-0.0009550908542328429,-0.03444257650893517
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.913029536000067,-0.03569689211537945,-0.03569689211537945,-4.29938387352091,-28.929881178901873,-0.0012503212801093788,-0.034372303042423606
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.915067183999781,-0.037689629082291135,-0.037689629082291135,-3.806555692135842,-21.290966854594775,-0.0008996293209748707,-0.030432702168179972
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.917105376999643,-0.02967612092696732,-0.02967612092696732,-3.67526777373336,-17.66834623172922,-0.0007300440695889421,-0.029383356882942427
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.9191434959993785,-0.02959438299044833,-0.02959438299044833,-3.6241127784090987,-22.51243426305495,-0.0009640602227428019,-0.02897389003278046
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.921194352999919,-0.031255874539229685,-0.031255874539229685,-3.3182855426943876,-20.106509927244225,-0.000858424225251131,-0.026528925089187784
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.923224336999738,-0.027050487712302805,-0.027050487712302805,-3.158231167866464,-16.455908393505872,-0.0006884166677314952,-0.025249584602285435
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.925358321999738,-0.025401315705552,-0.025401315705552,-3.210031001231577,3.3799512921737587,0.0002648039969845861,-0.02566564552602968
